# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-38.1686,0.911717,0.189924,4,31,0,58.4447,1.05688,0.509665,1.28583,1.42727,-0.606299,-1.16934,-1.34571,0.703847,-0.0772977,0.949008,-0.0338628,1.12473,1.46253,1.13092,0.673805,1.22855,1.55937,1.11082,-0.211758,0.000566419,0.390473,1.16608,0.182467,0.0170787,-1.7057,-0.573611,-0.947156,-1.97452,0.0991578,0.0892011,0.305096,0.190936,0.353443,0.195977,2.01305,4.326,2.35458,0.695044,1.1157,1.0103,0.359364,0.708811,0.944209,1.47364,0.951945,0.521195,1.08263,1.67423,0.624388,0.57512,0.100113,0.218354,0.542863,0.541408,0.624388,0.57512,0.459216,0.398539,0.100113,0.218354,0.272064,0.183003,0.272064,0.182997,0.272064,0.182997,1,1.51355,1,0.571411,0.50878,0.568714,0.0991059,0.557263,0.701997,0.402785,0.189647,0.416164,0.134359,-1.49113,-0.391063,1.34697,3.68617,1.76026,1.80479,2.29927,2.60765,1.36756,1.34719
-42.5514,0.982875,0.189924,5,31,0,53.4758,-0.722463,-0.0694387,1.11083,-0.505853,-1.3886,1.89357,-0.420255,-0.934303,-0.701996,0.467514,-1.65453,1.12421,1.51757,1.14107,0.593535,1.09773,1.37333,0.560245,-0.450118,-0.050255,0.345179,-1.12287,1.9368,0.495176,0.580359,-0.518139,-1.03612,-2.00347,0.622947,0.155425,0.114175,0.131252,0.264761,0.0741135,0.509807,3.8948,0.738221,0.434673,3.19658,1.34596,1.41654,0.732799,0.943564,1.5845,0.964763,0.46888,0.911197,1.31021,0.559284,0.548346,0.0904376,0.199443,0.522491,0.535323,0.559284,0.548346,0.436057,0.391012,0.0904376,0.199443,0.133695,0.079736,0.133696,0.0797372,0.133696,0.0797372,1,1.47734,1,0.564078,0.550105,0.450983,0.0861266,0.506115,0.514541,0.375975,0.194681,0.275023,0.0637784,-2.5367,1.44904,1.92748,3.18112,1.84381,1.48926,2.27411,2.9927,0.162099,0.535227
-35.0121,0.969929,0.189924,5,31,0,50.8035,1.71353,-0.3894,1.69385,1.23339,-0.386796,-1.31324,-0.585402,1.03839,0.303566,0.984933,-0.445323,1.16281,1.40923,1.14972,0.59908,1.19564,1.46237,0.770699,-0.107582,0.0334617,0.41469,1.00464,-0.261447,0.0269973,-0.0610291,0.0313407,-0.914324,-2.01947,0.0909556,0.140763,0.372916,0.239956,0.361144,0.153105,1.8272,5.52595,2.096,0.792885,0.854816,1.01633,0.964045,1.01898,0.9928,1.37369,0.975819,0.472319,1.03669,1.47334,0.583327,0.587228,0.106921,0.22919,0.513136,0.556391,0.583327,0.587228,0.4011,0.38156,0.106921,0.22919,0.238364,0.138699,0.238364,0.138701,0.238364,0.138701,1,1.5618,1,0.52309,0.558132,0.430687,0.110956,0.503492,0.541875,0.370939,0.227068,0.177094,0.0634496,-3.08143,0.888839,2.29956,3.46229,1.50582,1.87132,2.18856,2.06512,1.25033,1.12947
-35.236,0.978522,0.189924,4,15,0,45.7357,-0.706875,-1.03839,1.94957,1.22403,-1.07176,-0.589152,-2.01071,-0.253764,-0.952001,-0.0913373,0.761591,1.21462,1.49959,1.18634,0.671618,1.21147,1.47541,0.639544,-0.167336,0.00164667,0.298381,-0.734446,-1.19138,-0.19723,-0.883322,0.0786425,-1.03534,-2.05192,0.140446,0.0598529,0.171753,0.112969,0.189334,0.315852,0.643606,6.44231,2.08427,0.525683,0.489276,0.888396,0.588609,1.04832,1.06295,1.54739,1.02406,0.519695,1.05854,1.49886,0.568225,0.580252,0.10033,0.181623,0.532996,0.56169,0.568225,0.580252,0.44095,0.34983,0.10033,0.181623,0.274526,0.204516,0.274526,0.204515,0.274526,0.204516,1,1.50698,1,0.495627,0.675477,0.49285,0.0981024,0.581694,0.605494,0.463791,0.208026,0.405053,-0.139112,-1.97432,1.25876,1.82495,3.68569,1.40001,1.83847,1.40189,2.52858,1.37167,1.38214
-41.6728,0.958472,0.189924,4,15,0,50.2877,-0.319755,0.66981,0.548674,0.202136,-1.78908,-1.52122,-2.29758,-0.746859,-1.39794,0.0305713,-0.242845,1.14962,1.54079,1.17773,0.655202,1.18259,1.44286,0.470331,-0.776282,-0.01799,0.313935,2.19179,-0.841337,0.709241,-1.47637,0.37792,-1.01599,-1.96651,0.0802851,0.0503888,0.127766,0.0864489,0.203702,0.172882,3.72503,2.77972,1.12894,0.341827,0.603625,1.53042,0.412375,1.25452,0.975691,1.63374,1.01251,0.508574,1.01901,1.43593,0.549316,0.513717,0.096466,0.187362,0.496809,0.493664,0.549316,0.513717,0.422475,0.348296,0.096466,0.187362,0.153489,0.102224,0.153489,0.102226,0.153489,0.102222,1,1.46735,1,0.50672,0.603696,0.464405,0.0964624,0.506628,0.492837,0.391889,0.215077,0.238327,-0.188002,-4.1378,1.63437,2.15052,3.6215,2.06866,0.689245,1.34205,2.78004,0.45188,0.802838
-35.8385,0.992489,0.189924,4,31,0,52.9695,-0.356393,-0.419457,2.79974,1.51903,-0.291986,1.26704,-0.422596,-0.116403,0.0838985,0.107128,-0.89299,1.17027,1.38895,1.15798,0.636361,1.22663,1.4452,0.666996,-0.106238,0.00339293,0.332832,0.0390584,0.966187,-0.820275,0.24936,1.15851,-1.01782,-2.02097,0.42775,0.155207,0.186508,0.210326,0.213278,0.117041,1.02371,10.7295,2.48785,0.839296,1.78552,0.611302,1.16139,2.00393,1.00261,1.33746,0.986502,0.496102,1.0799,1.44037,0.571353,0.587386,0.100681,0.194578,0.536682,0.569936,0.571353,0.587386,0.433371,0.379626,0.100681,0.194578,0.363248,0.236106,0.363247,0.236106,0.363247,0.236106,1,1.49884,1,0.659593,0.608622,0.427401,0.112889,0.599364,0.53658,0.333043,0.240932,0.382133,0.241441,-1.78883,1.18703,1.97891,3.68393,1.21985,1.8719,2.16329,2.95532,1.11539,1.34957
-38.2559,0.800268,0.189924,5,31,0,57.1281,0.149969,0.60366,-0.335964,-0.115889,-1.18704,-0.204576,-0.761422,0.376424,-0.356285,0.631458,0.675058,1.2065,1.55752,1.16456,0.639189,1.09855,1.48815,1.22687,-0.191054,-0.00435758,0.378607,0.0777526,-0.478953,0.673657,-0.508749,-1.58526,-0.992502,-1.96982,0.176898,0.126655,0.250679,0.161507,0.292128,0.299871,1.04776,1.63488,0.932829,0.490551,0.750233,1.49809,0.736939,0.386294,1.05163,1.67016,0.995085,0.497954,0.912188,1.52425,0.63905,0.577506,0.0991323,0.213233,0.525898,0.535937,0.63905,0.577506,0.370232,0.320091,0.0991323,0.213233,0.159843,0.0974466,0.159843,0.0974468,0.159843,0.0974462,1,1.4833,1,0.576339,0.532696,0.32426,0.107039,0.448086,0.626813,0.293685,0.175535,-0.0442073,-0.0155552,-2.34871,-0.933642,2.0009,3.68243,1.83592,1.82147,-0.183351,2.78786,0.536607,0.750229
-36.7273,0.980596,0.189924,5,31,0,48.5933,0.820564,0.671601,1.80786,0.0969225,-0.0848998,0.443947,-1.47382,-0.783653,-0.163538,0.984682,-0.542938,1.21895,1.50644,1.20739,0.652177,1.09783,1.53482,0.840191,-0.167712,0.0193719,0.464853,0.827531,0.495648,1.24324,0.544289,-0.0220639,-0.958972,-1.96642,0.261043,0.0826015,0.124976,0.181307,0.36109,0.144395,1.64299,5.91721,1.05988,0.950336,1.34634,2.10843,1.38621,0.986849,1.06903,1.56142,1.05286,0.50655,0.911327,1.62093,0.591491,0.580208,0.10395,0.253376,0.552449,0.565562,0.591491,0.580208,0.41751,0.38223,0.10395,0.253376,0.261484,0.144153,0.261484,0.144153,0.261484,0.144153,1,1.50144,1,0.516614,0.615243,0.370853,0.102152,0.619796,0.574997,0.385533,0.2283,0.280578,0.174884,-1.06148,0.664952,2.20815,3.61118,1.31773,1.83822,2.19669,0.195095,1.34299,1.16686
-42.4317,0.963139,0.189924,5,31,0,57.6428,-0.320071,-0.55607,1.21729,0.743441,-1.34524,0.531932,-0.255696,0.261762,0.378781,-0.232178,-1.27244,1.11431,1.49003,1.17909,0.621016,1.21538,1.36523,0.957205,-0.315011,0.0256927,0.286111,-2.28842,-0.0834953,-2.22738,-1.95784,-0.228863,-1.016,-2.0278,0.275194,0.171554,0.234012,0.251033,0.173992,0.0932098,0.253333,4.15172,1.56215,0.446131,0.951137,0.262783,0.30891,0.871693,0.931324,1.52802,1.01433,0.486171,1.06401,1.2963,0.605497,0.563365,0.105273,0.17722,0.546569,0.541521,0.605497,0.563365,0.452743,0.36837,0.105273,0.17722,0.200354,0.126602,0.200353,0.126601,0.200353,0.126602,1,1.50408,1,0.516879,0.562968,0.511276,0.106028,0.60783,0.553477,0.341279,0.16604,0.273562,0.331868,-1.32052,0.244311,1.53287,3.55421,1.7586,1.69601,1.96064,2.26193,0.98182,1.03588
-43.644,0.879052,0.189924,5,31,0,64.5717,-0.706718,1.71643,1.10074,0.587161,-0.775981,0.0838599,-2.45207,-0.914512,-1.06532,-0.0792867,-0.186114,1.24529,1.44528,1.14099,0.666432,1.17566,1.55736,1.34612,-0.0878302,0.00222237,0.461483,0.703193,0.478722,2.25296,1.67373,-0.0772087,-1.03534,-1.91418,0.210321,0.0459281,0.115539,0.105544,0.190708,0.178868,1.52488,3.87131,1.42233,0.627765,1.33274,3.86429,2.72982,0.954731,1.10679,1.44052,0.964651,0.516156,1.00975,1.66979,0.654474,0.589552,0.100445,0.251675,0.591129,0.563459,0.654474,0.589552,0.432147,0.386146,0.100445,0.251675,0.288049,0.166777,0.288049,0.166777,0.288049,0.166777,1,1.42553,1,0.554713,0.691451,0.388006,0.109505,0.500639,0.54304,0.415165,0.234574,0.3308,0.0493406,0.311494,-1.54728,2.00116,3.68524,1.36294,1.87904,2.23782,0.352233,1.38346,1.29024
-38.4318,0.999526,0.189924,5,31,0,53.2279,1.48558,-0.665793,2.10623,0.0641302,-1.39565,0.755559,0.427744,0.787573,0.500406,1.32938,-0.482577,1.17511,1.52664,1.17228,0.65575,1.17311,1.36967,0.405278,-0.24202,-0.000960793,0.297105,-0.231277,0.447886,-1.16528,-0.60286,0.482324,-0.925721,-2.03329,0.31471,0.258518,0.320814,0.270038,0.444054,0.149721,0.870432,7.07727,1.03923,0.432839,1.3083,0.496999,0.69648,1.33562,1.00902,1.60355,1.00526,0.508941,1.00636,1.3039,0.542216,0.571649,0.099808,0.18116,0.51955,0.561651,0.542216,0.571649,0.427371,0.377102,0.099808,0.18116,0.122219,0.0814046,0.122219,0.0814058,0.122219,0.0814058,1,1.56332,1,0.555275,0.597821,0.462063,0.0995105,0.564778,0.572357,0.372571,0.178682,0.225519,0.288884,-2.70338,1.74829,2.08089,3.68605,1.40083,1.77732,2.12619,2.50365,-0.0238759,0.556823
-39.0259,0.971207,0.189924,5,31,0,54.1933,-0.490277,0.253455,-0.611105,0.108677,-1.07555,0.849174,-0.715758,0.225138,-0.291051,1.32186,-0.0862243,1.15894,1.45317,1.15185,0.642335,1.12395,1.60015,1.17549,-0.309075,-0.0149986,0.431132,-0.282344,0.0885103,-0.227247,0.903087,-0.382486,-1.02451,-1.98733,0.332893,0.130173,0.228926,0.167953,0.442053,0.189916,0.844166,1.38609,1.06738,0.524489,1.05454,0.872539,1.71919,0.794937,0.987752,1.45557,0.978554,0.500023,0.943241,1.76666,0.632517,0.564034,0.0970448,0.236852,0.514556,0.5177,0.632517,0.564034,0.413438,0.367044,0.0970448,0.236852,0.144747,0.0886772,0.144747,0.0886773,0.144747,0.0886771,1,1.47464,1,0.467628,0.775998,0.381223,0.100864,0.473809,0.580433,0.386043,0.235076,0.100696,-0.00893442,-2.99597,-0.686766,2.24534,3.64124,2.01628,1.70342,1.93029,1.56307,0.328729,0.647684
-37.3401,0.997435,0.189924,5,31,0,50.2984,-0.707027,1.36518,1.42448,0.0638298,-1.30167,-0.482194,-0.480414,-0.222402,-1.23969,0.641201,-1.09519,1.20387,1.48519,1.11058,0.636505,1.19526,1.41419,0.523816,-0.557266,0.0770281,0.382145,0.377067,1.56811,0.527471,-0.570272,-1.22878,-1.03535,-1.93174,0.149755,0.149915,0.175016,0.0950597,0.293841,0.103669,1.25388,4.70128,1.03904,0.457946,2.5622,1.37229,0.710232,0.478419,1.048,1.51831,0.926758,0.496196,1.03617,1.38269,0.555224,0.53672,0.116656,0.214747,0.519037,0.521564,0.555224,0.53672,0.415863,0.385025,0.116656,0.214747,0.136469,0.0837394,0.13647,0.0837404,0.136469,0.0837404,1,1.43565,1,0.555714,0.523607,0.366522,0.111375,0.587299,0.520866,0.387088,0.255035,0.319825,0.101243,-2.73287,1.52803,2.22431,2.49957,1.98765,1.27338,2.22714,2.74002,0.205063,0.586572
-38.2854,0.9961,0.189924,5,31,0,45.597,0.711365,-1.5762,0.948793,0.688849,-0.40556,1.15261,-0.647239,-1.00847,1.5159,0.766412,0.384281,1.10472,1.46519,1.19894,0.649848,1.14191,1.52611,1.31613,0.16638,-0.0740808,0.343135,-0.270686,-1.32123,-0.465319,0.341011,0.738179,-0.964432,-2.07881,0.399368,0.135636,0.109206,0.496637,0.316766,0.251863,0.850091,3.53397,1.51181,0.784008,0.452605,0.756395,1.22704,1.55723,0.919632,1.47881,1.04121,0.504998,0.96582,1.60242,0.65056,0.620301,0.0862292,0.198629,0.543594,0.575483,0.65056,0.620301,0.468333,0.361194,0.0862292,0.198629,0.323802,0.22013,0.323802,0.22013,0.323802,0.22013,1,1.56762,1,0.57288,0.721092,0.49534,0.0825889,0.549297,0.596284,0.459434,0.193173,0.285426,0.266986,-1.45704,-1.38759,1.05623,2.58864,1.08836,1.83911,1.77922,2.99072,1.32652,1.37852
-37.2179,1,0.189924,5,31,0,48.2903,-1.11989,1.64743,1.58887,0.319816,-0.606715,-0.759835,-0.650704,-0.328836,-0.92078,1.10706,-1.18179,1.23522,1.46635,1.14819,0.652974,1.19484,1.43024,0.658189,-0.665181,0.0788995,0.388252,0.746997,1.49079,0.0338125,-0.234763,-1.05061,-1.05599,-1.91763,0.126775,0.135354,0.164189,0.115106,0.388601,0.0984198,1.56549,5.18861,1.21154,0.694871,2.44605,1.02049,0.868613,0.532396,1.0922,1.48108,0.973849,0.507083,1.0356,1.41225,0.570348,0.52526,0.117093,0.217386,0.527923,0.507883,0.570348,0.52526,0.434881,0.390376,0.117093,0.217386,0.177851,0.103683,0.177851,0.103683,0.177851,0.103683,1,1.41566,1,0.436909,0.521862,0.410959,0.132966,0.473236,0.59705,0.36322,0.21258,0.0738179,0.152615,-2.23952,1.21037,1.95043,2.44121,2.06456,1.00954,2.27028,2.64567,0.754771,0.818485
-36.2747,0.997706,0.189924,5,31,0,47.6032,-1.48444,0.0722378,1.90419,-0.0212378,-0.920141,0.199242,0.0330637,-1.77153,0.298402,0.756808,1.20356,1.15389,1.53173,1.16536,0.636434,1.2293,1.48495,1.14959,-0.537825,-0.0415761,0.331963,-0.632214,-0.103228,0.5274,-1.58302,-0.277299,-1.07422,-1.99639,0.225397,0.204007,0.0690894,0.239214,0.314946,0.411765,0.684321,6.26928,0.987338,0.575748,0.939942,1.37223,0.386813,0.846725,0.981192,1.61435,0.996137,0.49615,1.08371,1.51783,0.629248,0.538811,0.0920211,0.19424,0.567256,0.517815,0.629248,0.538811,0.459162,0.349337,0.0920211,0.19424,0.271257,0.166743,0.271257,0.166743,0.271257,0.166743,1,1.45066,1,0.516388,0.520214,0.418275,0.101204,0.49932,0.428542,0.409993,0.196402,0.201298,-0.028386,-0.470337,-0.566313,1.34859,3.34052,2.01551,1.31596,1.3829,2.95039,1.36608,1.29009
-44.6167,0.838884,0.189924,4,15,0,53.9067,1.02554,-1.36985,0.912425,-0.302431,0.399091,1.396,-1.26014,-1.00794,-0.44905,0.621399,-3.61824,1.22693,1.4655,1.14917,0.665463,1.10063,1.42306,0.270262,0.136054,-0.00491064,0.38271,1.61285,-0.168185,0.174276,1.19402,-0.0675008,-0.948723,-2.06849,0.462164,0.0939002,0.10924,0.152763,0.29037,0.022814,2.63192,3.45769,0.834053,1.27056,0.904013,1.11023,2.04708,0.960309,1.08032,1.47943,0.975106,0.515497,0.914691,1.39895,0.52777,0.616551,0.0990227,0.21499,0.486532,0.595102,0.52777,0.616551,0.398812,0.435445,0.0990227,0.21499,0.178715,0.11318,0.178713,0.11318,0.178714,0.11318,1,1.57104,1,0.517154,0.577659,0.432213,0.0931545,0.613015,0.578489,0.466043,0.249562,0.177034,0.160607,-4.87639,1.93071,2.2995,3.68141,0.560831,1.85745,1.93951,2.73192,0.764413,0.914944
-45.1456,0.982173,0.189924,5,31,0,61.5359,-1.61909,1.86703,2.49297,1.78139,-1.41251,-1.65766,-0.175666,1.135,0.222494,0.47003,2.01389,1.11293,1.45454,1.14057,0.611726,1.21593,1.52657,1.25035,-0.600131,0.0325825,0.338012,-1.25086,0.237061,-0.454736,-0.0587256,0.0427487,-1.08095,-1.90665,0.0739746,0.179993,0.395171,0.228563,0.26516,0.66958,0.472122,8.92562,2.91198,0.428483,1.15285,0.761213,0.965378,1.02598,0.929633,1.4582,0.964127,0.480256,1.06479,1.6034,0.642058,0.532138,0.106734,0.196604,0.579816,0.508095,0.642058,0.532138,0.495489,0.349074,0.106734,0.196604,0.220888,0.151354,0.220906,0.151354,0.220904,0.151354,1,1.39529,1,0.577293,0.686882,0.5033,0.115685,0.48209,0.566187,0.362902,0.190147,0.270337,0.157385,-0.0338305,-1.04998,0.00841054,3.47391,2.0639,1.17416,1.37269,2.97842,1.14493,1.21168
-44.324,0.991204,0.189924,4,15,0,57.1351,-0.812174,1.31317,2.33965,2.04948,-0.408937,-1.1966,0.379792,-0.169504,-0.45158,0.083675,0.690902,1.18439,1.48398,1.13094,0.58628,1.19062,1.56826,0.866768,-0.467705,0.0668241,0.356245,-1.39398,1.51538,-0.442521,0.655539,1.31364,-1.04061,-1.93434,0.0975495,0.251186,0.18066,0.152531,0.210297,0.302735,0.433273,8.14121,3.42016,0.782421,2.48241,0.766813,1.4819,2.19939,1.02143,1.51588,0.951971,0.464418,1.02985,1.69394,0.594643,0.54642,0.114299,0.203906,0.495022,0.498915,0.594643,0.54642,0.426205,0.333355,0.114299,0.203906,0.351063,0.250357,0.351063,0.250357,0.351063,0.250357,1,1.43411,1,0.494477,0.523854,0.446874,0.118173,0.495889,0.655314,0.345319,0.213063,0.230067,0.296086,-4.26201,0.57422,2.09861,2.79314,2.07656,1.45698,0.639083,2.97438,1.19721,1.30221
-37.9917,0.98663,0.189924,4,15,0,55.5035,0.248096,-0.291047,1.80248,0.668312,-0.592968,-0.850748,-2.47265,0.0465819,-1.56597,1.11537,-0.689871,1.13722,1.46606,1.21302,0.641277,1.1359,1.49436,1.32117,-0.336608,-0.0568845,0.379477,-1.66708,-1.22102,0.0209547,0.0983824,0.569649,-0.987595,-2.01455,0.120045,0.0453644,0.205669,0.078158,0.390544,0.13221,0.367788,5.89811,1.4933,0.700626,0.480651,1.01265,1.06081,1.40746,0.95987,1.48052,1.06071,0.499327,0.958211,1.53676,0.651217,0.560937,0.0892464,0.213604,0.61718,0.551272,0.651217,0.560937,0.404333,0.338958,0.0892464,0.213604,0.199853,0.0992062,0.19984,0.0992062,0.199841,0.0992062,1,1.5133,1,0.659288,0.6665,0.355488,0.0937121,0.57637,0.548966,0.346877,0.219972,0.116314,0.046567,0.947534,-1.41421,2.29413,3.03906,1.6003,1.66786,0.928984,2.77655,0.977213,0.769884
-37.5017,0.994418,0.189924,4,15,0,51.5414,-0.674615,0.379778,-0.247886,0.472016,-0.887928,-0.24593,-2.59737,-0.0124218,0.856756,0.861799,0.0330635,1.20315,1.48724,1.21821,0.681374,1.10242,1.49178,0.75887,-0.213432,-0.0497866,0.391806,-1.56037,0.387034,-0.482648,0.906186,0.229417,-1.03373,-1.98101,0.172562,0.0420937,0.198515,0.334411,0.335424,0.204007,0.392106,1.7236,1.32738,0.586984,1.2614,0.748571,1.72239,1.14757,1.04701,1.52242,1.06799,0.52642,0.916852,1.53156,0.581949,0.574927,0.0905224,0.218936,0.495315,0.534889,0.581949,0.574927,0.424035,0.376333,0.0905224,0.218936,0.197611,0.132029,0.197611,0.132029,0.197611,0.132029,1,1.46543,1,0.523373,0.627399,0.457307,0.0989339,0.585727,0.574018,0.323904,0.227303,0.302478,-0.115507,-4.24153,0.925028,2.12969,3.19049,1.84931,1.80337,2.11394,2.5839,0.956863,1.07967
-39.2229,0.930657,0.189924,5,31,0,48.8185,0.722032,-0.105133,2.72603,0.0978944,-1.04263,0.867303,1.54542,-0.770706,-0.84958,-0.459329,-0.295284,1.15137,1.45783,1.10193,0.613185,1.239,1.44482,0.946122,-0.1786,0.037607,0.354027,1.57603,-0.55424,0.294079,-1.12584,-0.836398,-0.963898,-2.00526,0.336534,0.505512,0.125951,0.120129,0.151824,0.167527,2.5744,10.2653,1.0605,0.534954,0.717097,1.19297,0.508901,0.605416,0.977947,1.46454,0.916259,0.48118,1.09765,1.43965,0.604156,0.578946,0.107811,0.203004,0.551536,0.558142,0.604156,0.578946,0.368062,0.330356,0.107811,0.203004,0.247455,0.147233,0.247439,0.147233,0.247441,0.147233,1,1.52212,1,0.595874,0.655303,0.413775,0.0981326,0.629384,0.626747,0.342443,0.253284,0.191437,0.205223,-1.10078,0.2865,1.95371,3.40337,1.47174,1.83068,0.470273,2.98197,1.29308,1.18666
-38.346,0.997721,0.189924,5,31,0,50.0449,-0.357622,0.778675,-0.137256,0.745018,-0.558032,-0.0828734,-2.707,0.153262,1.02292,0.792038,-0.0475164,1.19313,1.5129,1.22681,0.677722,1.09775,1.48956,0.853198,-0.362682,-0.0453908,0.376977,-1.2764,0.563686,-0.726141,0.287877,0.783501,-1.01788,-1.96107,0.190298,0.0394139,0.219264,0.369471,0.321675,0.194379,0.464944,1.84189,1.56363,0.715468,1.40244,0.646822,1.18854,1.60015,1.03327,1.57478,1.08016,0.523893,0.911221,1.52708,0.593032,0.558019,0.0913217,0.212539,0.499636,0.52112,0.593032,0.558019,0.403847,0.348601,0.0913217,0.212539,0.23242,0.145459,0.23242,0.145459,0.23242,0.145457,1,1.46301,1,0.506439,0.567082,0.371635,0.102481,0.516805,0.508346,0.311247,0.234031,0.15164,0.0936732,-3.94486,0.620901,2.29536,3.27417,1.99121,1.6314,1.35411,2.80821,1.21787,1.17536
-38.5684,0.985339,0.189924,4,31,0,48.0544,-0.0845707,-0.147164,0.886886,0.314373,-0.545551,0.819575,-2.37687,1.35156,1.15863,0.700199,-1.88688,1.16381,1.47922,1.20709,0.667477,1.08571,1.47564,1.46259,-0.202403,-0.0400641,0.381891,-0.832102,0.697409,0.564611,0.447061,-1.09004,-1.00423,-2.00736,0.327033,0.0480479,0.450003,0.400812,0.304429,0.0644692,0.606979,3.40511,1.20759,0.720845,1.5196,1.40322,1.30766,0.519949,0.994102,1.50642,1.05245,0.516867,0.896886,1.49932,0.669899,0.576197,0.0922998,0.214638,0.621944,0.561747,0.669899,0.576197,0.437171,0.367413,0.0922998,0.214638,0.189363,0.09797,0.189363,0.09797,0.189363,0.0979699,1,1.49882,1,0.642571,0.605539,0.488769,0.0976034,0.627645,0.545755,0.374098,0.216637,0.23271,0.134243,1.0414,-2.20155,1.90514,3.36521,1.39884,1.81254,1.93887,2.74363,0.877256,0.75611
-35.0181,0.999175,0.189924,4,15,0,45.6663,0.251197,-0.165154,0.864226,0.0711467,0.0570732,1.66351,-1.06364,-0.506136,1.36451,0.314135,-1.38731,1.17273,1.49283,1.22911,0.642022,1.11585,1.45702,1.04939,-0.389319,-0.0538365,0.417121,-0.260262,0.349174,0.0915866,0.618884,-1.14445,-0.98744,-2.00826,0.542627,0.10565,0.147619,0.453514,0.241483,0.0870018,0.855425,3.35913,1.04361,1.03484,1.23307,1.05649,1.44966,0.50325,1.00586,1.53367,1.08343,0.499817,0.933224,1.46297,0.616764,0.555054,0.0897921,0.230307,0.527497,0.528215,0.616764,0.555054,0.379655,0.359336,0.0897921,0.230307,0.321625,0.157515,0.321622,0.157515,0.321624,0.157526,1,1.50956,1,0.533829,0.55709,0.342815,0.0929463,0.500928,0.549623,0.374541,0.203162,0.0867227,0.18753,-2.26235,-0.125655,2.16369,3.10656,1.92612,1.59133,1.72526,1.99768,1.33364,1.24597
