# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-41.5093,0.984536,0.244267,4,15,0,53.9326,2.33774,-0.728044,1.03701,0.652053,-0.966078,2.02453,1.54645,-0.654707,-0.966911,-0.271384,-0.494234,1.17176,1.44234,1.16214,0.623113,1.1498,1.43855,1.28487,-0.812388,0.0163611,0.431737,1.20725,0.318258,-0.721913,0.603573,0.916372,-0.883113,-2.0364,0.67387,0.505824,0.13503,0.111963,0.169947,0.148677,2.06339,3.72606,1.4788,0.560096,1.2104,0.648465,1.43641,1.73295,1.00457,1.43496,0.991922,0.487516,0.975915,1.42781,0.646505,0.510021,0.103326,0.237139,0.517094,0.467309,0.646505,0.510021,0.420004,0.362308,0.103326,0.237139,0.244468,0.124605,0.244468,0.124608,0.244468,0.124607,1,1.59242,1,0.434685,0.759588,0.34749,0.110002,0.460957,0.497922,0.307522,0.223107,0.16578,0.200402,-2.84575,-1.22497,2.18087,3.63269,1.84819,0.574524,1.8102,1.54251,1.27999,1.01905
-41.7741,0.801472,0.244267,4,15,0,57.8413,1.60742,0.984415,1.98476,0.21674,-0.857329,1.91272,1.35576,-0.453955,-1.01683,0.475991,-0.898754,1.14741,1.47721,1.18972,0.617009,1.16268,1.45342,1.44472,-0.931482,-0.0595698,0.461988,0.83843,1.51634,-0.280782,0.547854,1.08433,-0.919629,-1.95078,0.630146,0.451139,0.152314,0.108659,0.266111,0.116637,1.65377,6.57978,1.13888,0.597861,2.48383,0.844957,1.38918,1.91668,0.972855,1.50243,1.02864,0.48361,0.992628,1.45606,0.667508,0.498017,0.0887684,0.251929,0.599995,0.483067,0.667508,0.498017,0.416142,0.37079,0.0887684,0.251929,0.219581,0.0853949,0.219581,0.085395,0.219581,0.0853949,1,1.51586,1,0.605275,0.681078,0.352482,0.0755507,0.470694,0.544408,0.376174,0.243526,0.244144,0.0602537,0.552081,-2.09762,2.22168,2.97652,2.01745,0.159157,2.01244,0.329007,1.13571,0.607325
-37.9156,0.993496,0.244267,4,15,0,53.7737,1.09143,0.766906,2.26655,1.21158,-1.12342,-0.0958411,0.346678,-0.482499,-0.249785,0.501139,0.0615362,1.20422,1.45761,1.14205,0.693768,1.20378,1.5234,0.418672,0.00467394,-0.0443973,0.370384,-1.07524,-1.39947,-1.41696,-0.766494,1.73392,-0.945428,-1.96165,0.188824,0.246244,0.149728,0.172164,0.270156,0.207522,0.524586,7.79185,2.06875,0.50964,0.431848,0.427341,0.631349,2.83022,1.04848,1.46411,0.966001,0.535088,1.04787,1.59672,0.54367,0.600561,0.0915033,0.209755,0.503135,0.576928,0.54367,0.600561,0.4212,0.394729,0.0915033,0.209755,0.217242,0.160481,0.217242,0.160482,0.217242,0.160482,1,1.50676,1,0.451852,0.46659,0.337313,0.10129,0.567669,0.554865,0.346708,0.218675,0.126898,0.191222,-3.71198,1.72622,2.16658,3.29201,1.05277,1.89443,2.29114,2.8797,1.11896,1.26104
-36.5859,0.864837,0.244267,4,15,0,47.6263,-0.77499,1.14483,2.36777,0.578856,-1.20893,-0.337871,-1.57123,-1.87109,0.0159253,-0.862017,0.894249,1.15481,1.51169,1.15412,0.633849,1.17974,1.42183,0.336763,-0.514977,0.000903601,0.360536,1.1095,0.965188,-0.197013,0.10963,0.511342,-1.03875,-1.94276,0.163301,0.0779119,0.0650831,0.20192,0.119236,0.342019,1.94585,8.27971,1.41526,0.484153,1.78445,0.888511,1.06799,1.35908,0.982384,1.57226,0.981486,0.494463,1.01519,1.39668,0.534836,0.541279,0.100181,0.205664,0.502429,0.526098,0.534836,0.541279,0.46819,0.387934,0.100181,0.205664,0.290639,0.21292,0.290639,0.21292,0.290639,0.21292,1,1.44007,1,0.489769,0.550431,0.462813,0.0976545,0.493126,0.592333,0.405948,0.200587,0.263112,0.00901693,-3.75847,1.84998,1.06104,3.68607,1.94735,1.36407,2.25303,2.9541,1.38363,1.38322
-36.6538,0.968872,0.244267,4,15,0,48.5801,-0.194998,-0.209042,1.72565,0.59475,-1.15021,-0.881486,-0.162692,0.331581,0.0452168,0.414722,0.978381,1.21685,1.40864,1.17359,0.559376,1.189,1.50607,0.875185,0.0913972,-0.0207942,0.378166,-0.762191,-0.216152,-0.122915,-1.25612,-1.51567,-1.00975,-2.01045,0.117852,0.1814,0.244024,0.2055,0.256506,0.359727,0.632981,5.6324,1.42882,0.501512,0.878366,0.928905,0.470635,0.402765,1.06607,1.37261,1.007,0.448242,1.02766,1.56067,0.595645,0.611069,0.0959264,0.213045,0.533441,0.578787,0.595645,0.611069,0.423134,0.351966,0.0959264,0.213045,0.22544,0.142998,0.22544,0.142998,0.22544,0.142998,1,1.49736,1,0.541481,0.618504,0.438593,0.0855441,0.655667,0.745573,0.392987,0.243825,0.23156,0.186471,-1.95157,0.544895,2.14188,3.59975,1.00621,1.87777,1.48164,2.79347,1.17525,1.15918
-39.3387,0.847209,0.244267,4,15,0,48.4824,0.127623,-0.735904,0.707036,0.800551,-0.809005,1.41156,-0.848945,-0.00984453,0.0896954,0.582692,-0.968804,1.1625,1.5924,1.14191,0.736739,1.18554,1.42434,0.918652,-0.599023,0.0369079,0.357409,0.796056,-0.494025,0.590029,0.791261,0.62322,-0.993619,-2.0368,0.466498,0.120175,0.198822,0.211058,0.283704,0.111836,1.61225,3.0568,1.61661,0.615449,0.743479,1.42478,1.60762,1.45344,0.992391,1.74869,0.965832,0.566263,1.02298,1.4013,0.600846,0.532256,0.107661,0.204381,0.529871,0.507893,0.600846,0.532256,0.450759,0.398441,0.107661,0.204381,0.214388,0.139397,0.214388,0.139397,0.214388,0.139397,1,1.52323,1,0.583151,0.640238,0.545621,0.118133,0.458607,0.498937,0.352483,0.21908,0.292978,0.137566,-2.13633,0.388952,1.5863,3.41379,2.06453,1.17682,2.29917,2.9696,1.09779,1.13441
-37.0815,0.90025,0.244267,4,15,0,48.9802,0.839862,-0.200403,2.87536,1.02841,-0.444044,-1.25838,-0.447771,0.913313,-0.106449,1.51754,0.0187924,1.197,1.43213,1.20356,0.58582,1.15354,1.48259,0.931408,-0.420476,-0.00902859,0.416834,-1.40998,0.745339,0.331149,-0.334233,-1.01376,-0.958007,-2.01002,0.0939994,0.15288,0.345954,0.187625,0.497124,0.202268,0.429133,11.2275,1.85345,0.766113,1.56393,1.2198,0.818289,0.5443,1.03855,1.41578,1.04756,0.464137,0.980747,1.51312,0.602381,0.551606,0.0982105,0.230175,0.568451,0.539167,0.602381,0.551606,0.452223,0.376589,0.0982105,0.230175,0.223387,0.117912,0.223387,0.117912,0.223387,0.117912,1,1.52867,1,0.562089,0.600622,0.395424,0.092172,0.494361,0.479432,0.435732,0.223239,0.144557,0.0828238,-0.426305,0.34175,1.54703,3.66993,1.79241,1.54087,2.11806,2.00578,1.16178,0.959638
-39.0093,0.923162,0.244267,4,15,0,51.1837,-0.149168,-0.776023,1.10208,0.854683,-1.54815,1.39832,0.538169,-0.113535,0.493926,-1.83525,-0.270893,1.14574,1.42598,1.1401,0.749254,1.15963,1.43303,1.06234,0.19131,-0.0268694,0.314783,-0.375392,1.11789,0.47725,-0.664795,1.02472,-1.00746,-2.0388,0.462806,0.276226,0.18683,0.26899,0.0664975,0.169997,0.798328,3.87441,1.66998,0.394992,1.95568,1.33156,0.671073,1.84934,0.970711,1.40435,0.963524,0.575679,0.988647,1.41744,0.618364,0.623402,0.094768,0.187679,0.529492,0.571934,0.618364,0.623402,0.438284,0.37269,0.094768,0.187679,0.24757,0.202074,0.247568,0.202074,0.247569,0.202074,1,1.51598,1,0.514174,0.501169,0.530082,0.102869,0.547687,0.594908,0.324203,0.168461,0.0863962,0.27937,-2.15624,-0.180349,1.88222,3.54184,1.17341,1.82127,2.04989,2.79095,1.29363,1.38051
-38.7872,0.888706,0.244267,4,15,0,53.3174,-0.480638,1.54826,1.06284,-0.79676,-0.350125,0.889964,-0.977024,-1.60691,0.272811,1.3584,-0.019013,1.15027,1.48758,1.23802,0.601629,1.15316,1.42935,1.30462,-0.0137992,-0.00903536,0.429384,2.02492,0.918286,-0.625661,1.06861,-0.188678,-1.02403,-1.92259,0.341141,0.111286,0.0762617,0.235569,0.451852,0.197731,3.37014,3.78426,0.619988,0.810523,1.73494,0.687017,1.89869,0.892966,0.976529,1.5231,1.09623,0.473908,0.98025,1.41059,0.649064,0.598346,0.0982092,0.236025,0.582453,0.578712,0.649064,0.598346,0.408614,0.365624,0.0982092,0.236025,0.227324,0.109204,0.227324,0.109205,0.227324,0.109204,1,1.43691,1,0.577602,0.59504,0.405055,0.0895455,0.614022,0.523852,0.358344,0.213353,0.220428,0.0159407,0.0506264,-1.32727,2.27724,3.6699,1.00813,1.89409,1.8962,1.62158,1.18723,0.87566
-37.3177,0.63336,0.244267,4,15,0,57.6699,-1.76593,0.561056,1.51074,-0.454247,-0.634167,0.250064,-0.535331,-0.177756,0.066849,1.76947,0.0609904,1.15231,1.49287,1.20609,0.655889,1.17508,1.42384,1.47072,0.191167,-0.0207118,0.377739,1.15196,-1.09075,0.161014,1.68486,0.208956,-1.0883,-1.97195,0.232376,0.145056,0.179767,0.208185,0.578248,0.207454,1.99606,4.951,0.761437,0.683519,0.519729,1.10143,2.74812,1.13357,0.979154,1.53374,1.05107,0.509034,1.00898,1.40039,0.670988,0.623384,0.0959423,0.212863,0.619283,0.606458,0.670988,0.623384,0.398282,0.354303,0.0959423,0.212863,0.167619,0.0887253,0.16762,0.0887267,0.16762,0.0887267,1,1.42829,1,0.631343,0.726878,0.400458,0.104419,0.596838,0.527947,0.370876,0.22826,0.150587,0.0829422,0.989794,-2.24922,2.29901,3.60044,0.21381,1.82138,1.56411,2.79883,0.634799,0.648286
-48.2962,0.787505,0.244267,4,15,0,59.3341,-1.34207,0.355904,-1.34576,0.787454,-2.74799,0.841278,-0.936362,0.537572,-1.17124,0.6831,-0.0649592,1.12583,1.46476,1.10728,0.609551,1.11295,1.41637,0.628177,-0.390919,0.00124383,0.262176,0.632721,2.31719,0.166246,-0.400461,1.23315,-1.0671,-1.9822,0.33132,0.114034,0.276127,0.0990451,0.301321,0.192355,1.46175,0.891981,1.60396,0.192282,4.01611,1.10489,0.78641,2.0957,0.945574,1.47798,0.922739,0.478881,0.929665,1.38667,0.566934,0.554877,0.100249,0.168936,0.486978,0.509582,0.566934,0.554877,0.495454,0.408925,0.100249,0.168936,0.074068,0.0656372,0.0740654,0.0656372,0.074067,0.0656372,1,1.44653,1,0.440803,0.628246,0.499145,0.0948127,0.555763,0.566387,0.366006,0.171696,-0.0327424,0.0330894,-4.84313,1.28758,0.00990634,3.68592,2.05878,1.58884,2.27559,1.56848,-0.947707,0.341616
-39.4509,0.998786,0.244267,4,15,0,59.3866,0.717785,-0.471213,2.60515,0.445756,-0.655214,0.356258,-0.0293881,-0.587053,0.457584,-0.938253,-0.865338,1.20337,1.45946,1.23179,0.673541,1.20721,1.53244,1.11389,0.205624,-0.0633727,0.461578,0.831537,-0.187626,-1.28123,-0.667541,-0.755006,-0.964111,-2.02356,0.247664,0.196504,0.140623,0.263188,0.113905,0.118999,1.64695,9.54711,1.30663,0.674942,0.89353,0.463599,0.669968,0.635716,1.0473,1.46769,1.08727,0.521014,1.05261,1.61586,0.624772,0.625189,0.0880958,0.251722,0.573528,0.604847,0.624772,0.625189,0.418861,0.394367,0.0880958,0.251722,0.380807,0.207643,0.380807,0.207643,0.380807,0.207643,1,1.53327,1,0.537009,0.653853,0.409543,0.0884248,0.554903,0.597487,0.401451,0.238602,0.330442,0.20178,-0.245185,-0.404721,2.1938,2.88301,0.264801,1.80991,2.28988,0.347875,0.971353,1.38337
-36.1067,1,0.244267,4,15,0,49.0957,-0.256677,-1.31182,0.366549,0.250713,-1.65915,1.83653,-0.365525,0.0247107,1.01505,-0.753947,1.02344,1.16176,1.49201,1.13549,0.661704,1.19263,1.49487,1.1267,0.104229,0.0197582,0.436316,1.80092,-0.500577,-0.756953,0.258856,0.100388,-1.01283,-2.06559,0.601988,0.160614,0.202987,0.36773,0.127224,0.369585,2.9463,2.49198,1.16233,0.369543,0.740562,0.634974,1.16802,1.06208,0.991425,1.53202,0.957694,0.51295,1.03258,1.5378,0.626374,0.612639,0.104031,0.23932,0.53819,0.57488,0.626374,0.612639,0.427246,0.383479,0.104031,0.23932,0.208942,0.13813,0.20894,0.138131,0.208941,0.138131,1,1.52913,1,0.504511,0.537138,0.432204,0.113147,0.574982,0.595168,0.402416,0.271929,0.23697,0.154172,-1.71468,-0.462099,2.08283,3.60815,1.10303,1.87274,2.21098,1.38236,1.05512,1.12539
-35.4721,0.923875,0.244267,4,15,0,45.8469,0.16488,-0.0434347,1.55674,-0.156999,-1.70545,-0.337789,-1.39158,0.366757,0.616466,-0.221,0.719811,1.13111,1.50853,1.16955,0.59244,1.11488,1.50482,1.07477,-0.361288,-0.0366284,0.419467,1.15397,0.927192,-0.277056,0.479184,0.0492767,-0.991756,-2.00217,0.163309,0.0867794,0.249229,0.289512,0.175163,0.308032,1.99847,5.08955,0.910101,0.359419,1.74423,0.846848,1.3331,1.03001,0.952183,1.56572,1.00165,0.468204,0.932031,1.55809,0.619902,0.558175,0.0929362,0.23139,0.58144,0.546268,0.619902,0.558175,0.42598,0.338862,0.0929362,0.23139,0.170592,0.0932219,0.170592,0.0932219,0.170593,0.0932221,1,1.50324,1,0.562627,0.655419,0.416185,0.0973841,0.50604,0.684588,0.354316,0.25576,0.012525,0.112305,0.0184702,-0.233446,2.10194,3.4179,1.68517,1.63341,0.924245,1.93038,0.670742,0.701793
-42.8541,0.937444,0.244267,4,15,0,52.374,2.74756,0.951652,-0.093365,-0.504198,-1.43069,-0.924083,-0.272279,0.0349922,0.0862736,0.285141,-1.87624,1.16854,1.44326,1.13935,0.582726,1.09792,1.46932,1.18352,-0.228759,-0.0638451,0.406385,-0.729452,1.12864,-1.51332,-0.700493,0.16137,-0.862622,-1.95242,0.114878,0.169856,0.204243,0.210625,0.237318,0.0648821,0.645538,1.89104,0.738954,0.423835,1.96832,0.403333,0.656853,1.10166,1.00033,1.4367,0.96257,0.462248,0.91143,1.48689,0.633533,0.573167,0.0880126,0.225414,0.525265,0.534452,0.633533,0.573167,0.398272,0.376287,0.0880126,0.225414,0.125174,0.0661125,0.125169,0.0661145,0.12517,0.0661143,1,1.55215,1,0.574969,0.692089,0.340589,0.0923037,0.575911,0.566212,0.403107,0.187533,0.0728359,0.105439,-2.38325,-0.724643,2.299,2.87099,1.85479,1.78981,2.1132,2.2776,0.0252005,0.348491
-40.9588,0.900242,0.244267,4,15,0,51.9562,-2.71249,-0.804611,1.72004,0.982168,-0.347818,1.49337,-0.688862,-0.652584,0.219549,0.29214,0.964947,1.16539,1.51579,1.18579,0.707215,1.24197,1.45696,0.569212,-0.210025,0.0308464,0.324944,0.714722,-1.29821,1.32774,0.5875,-0.33156,-1.13562,-2.04023,0.489969,0.13229,0.135202,0.22816,0.238317,0.356839,1.53547,5.61349,1.80273,0.811646,0.4589,2.21808,1.42262,0.819602,0.996172,1.58078,1.02332,0.544654,1.10195,1.46286,0.560288,0.575319,0.106364,0.191533,0.495937,0.545691,0.560288,0.575319,0.392747,0.346635,0.106364,0.191533,0.364821,0.258332,0.364821,0.258332,0.364821,0.258332,1,1.44042,1,0.507511,0.606428,0.402081,0.0935037,0.591838,0.612817,0.31458,0.194107,0.513193,0.167616,-4.1982,1.42879,2.2832,3.49593,1.69446,1.80625,1.27474,2.89952,1.10374,1.26685
-45.8087,0.984851,0.244267,4,15,0,56.9036,1.25544,0.617605,0.867092,0.684129,-2.2208,0.157264,0.288074,0.174544,-1.83428,-1.51653,-2.1792,1.14189,1.46173,1.12261,0.551738,1.17453,1.51524,1.10934,0.266017,0.0212103,0.418193,-0.320101,-0.223979,-0.494534,-2.28009,-0.840984,-0.937228,-1.96912,0.219791,0.237736,0.222081,0.0665365,0.0805117,0.0540981,0.825257,3.36491,1.50754,0.263822,0.874251,0.743252,0.254602,0.603753,0.9658,1.47208,0.941574,0.443753,1.00825,1.57964,0.624203,0.632787,0.104333,0.230801,0.56102,0.604738,0.624203,0.632787,0.461934,0.408237,0.104333,0.230801,0.136335,0.0888495,0.136332,0.0888511,0.136332,0.088851,1,1.51632,1,0.626741,0.605207,0.403088,0.0921434,0.722278,0.555768,0.375059,0.250613,0.018578,0.21431,-0.708882,-0.384456,1.26375,3.59626,0.268226,1.75294,2.27916,1.96721,0.20296,0.649793
-44.7642,1,0.244267,4,15,0,51.9125,-1.30001,-0.0528916,1.25952,-0.0561221,0.13589,0.628494,-1.50238,-1.42531,2.19608,2.39473,1.66085,1.2043,1.49302,1.19822,0.749244,1.1684,1.41682,0.733369,-0.604909,-0.0536671,0.323354,0.472147,0.330599,0.282035,2.03179,0.416294,-1.065,-2.00264,0.291609,0.0811981,0.085041,0.746923,0.841472,0.541762,1.32749,4.25826,0.966887,1.08495,1.2194,1.18438,3.38406,1.28374,1.04859,1.53405,1.04022,0.575671,1.00014,1.38749,0.578988,0.53163,0.0898225,0.190924,0.519299,0.505786,0.578988,0.53163,0.43588,0.365965,0.0898225,0.190924,0.265026,0.1752,0.265026,0.1752,0.265026,0.1752,1,1.45975,1,0.523364,0.601766,0.446649,0.0819937,0.532045,0.437612,0.325254,0.194635,0.250416,0.0261126,-2.7178,1.00113,1.93098,3.1102,2.07017,1.16264,1.90454,2.88525,1.35246,1.3231
-45.095,0.964142,0.244267,4,15,0,66.2092,-1.97101,1.48606,2.62738,0.817073,-1.60191,-0.8006,-0.510184,-0.401822,0.3774,-1.36474,-0.111985,1.21419,1.53507,1.18729,0.559678,1.21043,1.46724,0.606419,-0.190332,-0.0795047,0.433731,0.0709923,-1.52328,-2.1783,-0.254886,0.674035,-1.09855,-1.9257,0.123712,0.147261,0.157154,0.250825,0.0881884,0.187003,1.04352,9.67529,1.63271,0.382455,0.400931,0.270637,0.858188,1.49843,1.06234,1.62145,1.02535,0.44842,1.0571,1.48281,0.564473,0.577589,0.0852988,0.238086,0.531025,0.564977,0.564473,0.577589,0.419976,0.377032,0.0852988,0.238086,0.246736,0.136446,0.246736,0.136446,0.246736,0.136446,1,1.3961,1,0.533444,0.588597,0.452436,0.0964506,0.729619,0.593064,0.322868,0.268979,0.341778,0.129272,-2.07599,1.34131,2.18119,2.42203,1.33044,1.82202,2.12509,1.4738,1.29006,1.11314
-42.8226,0.98192,0.244267,4,15,0,62.2799,-0.983512,-0.204717,-0.317259,0.104464,-1.70637,1.2324,0.990971,1.19475,-0.0315332,1.45169,0.316933,1.17534,1.48808,1.09443,0.753383,1.14222,1.48908,1.42507,-0.30821,0.0554321,0.371563,0.482494,0.213397,1.74431,-0.300058,0.258656,-1.04918,-2.01024,0.418952,0.362455,0.409594,0.196252,0.477867,0.241889,1.33575,1.65333,1.06468,0.35922,1.1366,2.84792,0.835241,1.16788,1.00933,1.5241,0.907246,0.57882,0.966226,1.52611,0.66489,0.564132,0.111724,0.21025,0.561516,0.520223,0.66489,0.564132,0.426485,0.364565,0.111724,0.21025,0.0971077,0.0672584,0.0971037,0.0672584,0.0971046,0.0672584,1,1.4736,1,0.685471,0.60786,0.447231,0.125966,0.560114,0.432377,0.405945,0.206072,0.13172,0.191147,-0.689385,-1.98485,2.09442,3.07169,1.99819,1.70449,1.86972,2.8682,-0.476785,0.364889
-36.0929,0.997362,0.244267,4,15,0,51.1977,-0.962944,1.60606,1.73868,0.950298,-0.473402,-0.387792,-1.54113,-0.830487,-0.208022,-0.66692,0.668669,1.20394,1.52371,1.14674,0.620544,1.18139,1.48205,1.25471,0.278787,0.0100468,0.405157,0.0625481,-0.0725187,-0.703488,-0.370986,-1.07015,-1.04815,-1.9197,0.158482,0.0793319,0.121513,0.176532,0.134044,0.298724,1.03824,5.67661,1.76858,0.752736,0.957422,0.655673,0.800442,0.526193,1.0481,1.59737,0.971997,0.485869,1.01741,1.51204,0.642618,0.634405,0.10203,0.224862,0.570615,0.603474,0.642618,0.634405,0.42597,0.364709,0.10203,0.224862,0.409521,0.265435,0.409521,0.265436,0.409521,0.265436,1,1.42134,1,0.496588,0.46832,0.404002,0.103286,0.42151,0.601693,0.359096,0.250944,0.458226,0.322359,-0.347955,-1.07179,2.10209,3.66604,0.307797,1.73903,1.87338,2.30667,0.669381,1.22999
-41.7117,0.953584,0.244267,4,15,0,50.4037,-0.398669,-0.343794,0.457384,-0.401655,-1.56249,0.874715,-1.07195,-0.851635,-1.43099,1.75516,1.20609,1.23005,1.52894,1.20413,0.6416,1.14116,1.41974,-0.0851472,-0.392295,0.00854928,0.371031,-1.16298,0.881447,1.12404,-0.0822102,0.173929,-1.01993,-2.01719,0.338034,0.105125,0.119981,0.0847516,0.573303,0.412392,0.497684,2.63156,0.785847,0.391609,1.69701,1.9629,0.951871,1.11,1.08478,1.60841,1.04836,0.499539,0.964871,1.39284,0.491557,0.554724,0.101725,0.210026,0.461314,0.538469,0.491557,0.554724,0.415656,0.382834,0.101725,0.210026,0.104938,0.0755203,0.104938,0.07552,0.104938,0.0755203,1,1.49528,1,0.497106,0.49435,0.448468,0.0996706,0.51414,0.559532,0.356976,0.1664,0.0920473,0.108194,-6.95419,2.06229,2.22624,3.67161,1.80209,1.58668,2.20374,2.87345,-0.328745,0.479408
-42.4877,0.921261,0.244267,4,15,0,54.3321,-0.545412,-0.490359,1.37391,0.875559,-0.4293,-0.355628,-0.00507529,-1.35929,-1.10115,2.00196,1.18319,1.23126,1.55881,1.20445,0.632001,1.20378,1.43904,0.133,0.0157843,-0.0182884,0.365908,-1.02023,-0.721549,1.10978,0.254362,0.0406595,-1.02727,-2.02452,0.16157,0.199392,0.0884773,0.103299,0.664803,0.406763,0.54219,4.56078,1.69103,0.77292,0.648606,1.94618,1.16488,1.0247,1.08651,1.67299,1.04879,0.49326,1.04787,1.42872,0.513478,0.601897,0.0964084,0.207885,0.447366,0.562815,0.513478,0.601897,0.450674,0.439217,0.0964084,0.207885,0.225386,0.176936,0.225386,0.176935,0.225386,0.176935,1,1.49527,1,0.475801,0.556155,0.535892,0.097954,0.545759,0.64839,0.391945,0.200021,0.264899,0.199377,-8.28161,2.04142,1.58855,3.61934,1.37654,1.89397,1.86255,2.91832,1.1749,1.32898
-39.6993,0.914793,0.244267,4,15,0,62.0021,0.69225,1.23653,1.88045,-0.479228,-1.06918,1.91102,-0.967221,0.0201627,0.496597,-0.13907,-1.66928,1.16132,1.41951,1.14601,0.637214,1.21622,1.49424,1.57293,-0.648501,0.0223983,0.389953,0.953717,0.123248,-0.375437,-1.18595,0.244619,-0.965387,-1.93817,0.629502,0.111942,0.202434,0.269421,0.183989,0.0734607,1.77222,6.18061,0.750109,0.526497,1.07675,0.798307,0.490874,1.15809,0.990843,1.39241,0.971056,0.49666,1.06519,1.53651,0.684846,0.527015,0.104582,0.218127,0.655905,0.519626,0.684846,0.527015,0.378698,0.325902,0.104582,0.218127,0.186425,0.0825473,0.186425,0.0825473,0.186425,0.0825473,1,1.48059,1,0.716201,0.612713,0.345662,0.109976,0.543778,0.500899,0.290443,0.207699,0.213587,0.214629,1.52866,-2.87142,2.1502,3.5859,2.00268,1.05337,0.201415,2.61673,0.847255,0.571437
-35.6199,1,0.244267,4,15,0,51.6592,0.508409,0.416022,2.16223,-0.219054,-0.77259,1.88532,-0.863739,-0.90364,0.131553,0.172174,-1.52887,1.12108,1.45616,1.15847,0.658269,1.21131,1.48211,1.41414,-0.62522,0.0236724,0.377953,0.963887,0.187665,-0.0509779,-1.3167,-0.101771,-0.97458,-1.9792,0.619869,0.119113,0.116295,0.216426,0.221766,0.0799176,1.78306,7.31908,0.876839,0.629044,1.11918,0.969876,0.453835,0.940764,0.93967,1.46133,0.987132,0.510633,1.05831,1.51216,0.663438,0.529475,0.104848,0.212954,0.630682,0.520468,0.663438,0.529475,0.451878,0.36424,0.104848,0.212954,0.239508,0.122271,0.239508,0.122271,0.239508,0.122271,1,1.49972,1,0.703299,0.58014,0.448759,0.0988544,0.447247,0.477249,0.344801,0.213753,0.339697,0.262814,1.19661,-1.92278,1.55636,3.57415,1.99631,1.11267,1.86141,2.79616,1.25617,0.998827
