# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-42.1917,0.969602,0.0370892,6,67,1,65.191,-0.433921,-0.595753,0.606106,-0.47577,-1.23768,1.86643,-0.547906,0.339401,-0.366282,-0.833406,1.03588,0.0527643,0.197073,-0.200007,0.485148,1.51852,2.29133,0.274624,0.472777,-0.029699,-0.697412,0.775961,-0.626565,-0.422133,0.314885,-0.660625,2.61348,0.250233,-0.22433,-1.71847,-2.15184,1.16858,-1.3005,0.742503,0.811383,-3.42423,0.754329,0.827663,1.32248,-2.14386,-0.277198,0.588845,0.564481,0.38175,0.485644,-0.449271,0.409688,-1555.04,-1379.43,-1303.91,-2039.98,-1983.98,0.183824,0.00824378,0.0228638,235.747,746.387,0.0182813,54.2694,0.00507385,0.42183,0.0769571,0.0664656,0.232602,0.180653,2.03239,1.07727,0.751753,0.689744,0.0100083,0.0257262,0.0125015,0.0104683,0.0149168,0.00420076,0.0168395,0.00866799,0.00728334,0.00685189,1.38627,19.9451,5.39502,2.19159,3.38613,0.429085,1.12493,1.68361,1.21308,0.904043,0.0302737,0.0369872,0.0140187,0.0206693,0.0424173,1.50884,7.23654,3.03912,1.1193,1.85219,0.00143963,0.00554771,0.00496479,0.00405103,0.00503083,1.38627,19.9451,5.39502,2.19159,3.38613,0.429085,1.12493,1.68361,1.21308,0.904043,0.0302737,0.0369872,0.0140187,0.0206693,0.0424173,0.00507385,0.42183,0.0769571,0.0664655,0.232602,0.185727,2.45422,1.15424,0.818217,0.922346,0.180653,2.03238,1.07727,0.751752,0.689744,0.185727,2.45422,1.15423,0.818217,0.922346,2635.49,1432.33,3.57579e-273,3.57579e-273,1.70959,6.01002,2.9281,0.752583,5.9627,0.190763,2.45792,1.22602,0.829935,0.778055,-2.07582,-1.80207,-1.48755,-0.0535818,-2.0883,4.5911,3.23648,2.32858,2.80782,1.61681
-51.6691,0.988173,0.0348501,6,97,1,75.2005,-0.266171,-0.417228,1.78077,0.406587,3.29949,2.55936,-0.571268,-0.480918,-0.0250232,-0.636751,0.371968,0.808398,0.216268,-0.445366,0.414915,-0.172757,2.30059,0.439409,-0.0842462,0.417489,0.0297813,1.31668,2.12407,0.343881,0.0256398,2.008,-0.150573,-0.585098,-1.18899,0.412238,-3.05027,2.68418,-1.52164,0.343653,-0.551854,-1.23387,1.0802,0.728612,0.0743675,-1.70714,-0.583414,-2.76205,-0.177833,1.13195,-1.29095,0.434579,1.1303,-1554.64,-1378.91,-1302.38,-2028.15,-1923.19,0.189983,0.00737469,0.0250029,168.091,747.772,0.0218161,62.6826,0.00685439,0.421282,0.0418414,0.0768955,0.242406,0.177926,2.05012,1.07842,0.749915,0.686771,0.0108948,0.0278859,0.0237355,0.010983,0.0141549,0.00569167,0.00963129,0.00771122,0.00690879,0.0103094,1.17015,30.7014,5.24686,2.02925,2.15523,0.658983,1.19279,1.6629,1.06737,0.999668,0.0283955,0.0222563,0.012624,0.0225437,0.0269153,1.65147,8.02188,5.44133,0.58707,0.761985,0.00113479,0.0130623,0.00602869,0.00476395,0.00342663,1.17015,30.7014,5.24686,2.02925,2.15523,0.658983,1.19279,1.6629,1.06737,0.999668,0.0283955,0.0222563,0.012624,0.0225437,0.0269153,0.00685438,0.421282,0.0418414,0.0768953,0.242406,0.18478,2.47141,1.12026,0.826809,0.929176,0.177926,2.05012,1.07842,0.749914,0.68677,0.18478,2.47141,1.12024,0.826809,0.929179,1.04056e-05,1500.42,4.20639e-273,4.20639e-273,1.26608,8.90699,6.25572,0.591555,1.07275,0.188411,2.47069,1.16107,0.819943,0.938736,-2.67701,-1.05576,-1.66789,-0.675769,0.148915,4.29552,3.19013,1.88206,2.84227,1.60737
-50.8066,0.74602,0.0348563,7,127,0,79.6422,-0.222599,-0.670156,1.9572,0.406662,3.25557,2.30979,-0.474067,-0.575872,0.107557,-0.792382,0.615984,0.879427,0.365872,-0.372743,0.416025,-0.0917095,2.13165,0.228118,-0.155591,0.265808,-0.113394,1.13374,2.02729,0.170772,-0.108539,1.90874,-0.324167,-0.542202,-1.09436,0.438362,-3.09019,2.65167,-1.2133,0.553481,-0.442783,-1.31626,1.16858,0.545923,-0.186499,-1.5322,-0.691914,-2.68612,-0.354657,1.32719,-1.38517,0.0984313,1.12054,-1554.53,-1379.64,-1302.16,-2028.15,-1923.78,0.182122,0.00727021,0.0242558,170.838,722.928,0.0203976,62.5603,0.0062131,0.423563,0.0377766,0.0809475,0.234648,0.178928,2.05179,1.08736,0.750459,0.686818,0.0107143,0.0271356,0.0232061,0.0108645,0.0138148,0.00562772,0.0092992,0.00775768,0.00694466,0.0103612,1.16137,30.4187,5.45458,2.1131,2.23456,0.648433,1.21189,1.62537,1.0392,1.04075,0.0277583,0.022514,0.0123128,0.0230588,0.0262737,1.59604,7.79325,5.40596,0.595318,0.822685,0.00115643,0.0141365,0.00608752,0.00481436,0.00340252,1.16137,30.4187,5.45458,2.1131,2.23456,0.648433,1.21189,1.62537,1.0392,1.04075,0.0277583,0.022514,0.0123128,0.0230588,0.0262737,0.00621309,0.423563,0.0377766,0.0809474,0.234647,0.185141,2.47536,1.12513,0.831405,0.921465,0.178928,2.05179,1.08736,0.750458,0.686817,0.185141,2.47536,1.12513,0.831451,0.921465,1.94645e-05,1070,4.38764e-273,4.38764e-273,1.24874,9.20017,4.75593,0.977731,1.78866,0.185063,2.46432,1.13683,0.855992,0.913036,-2.44241,-1.19288,-1.63946,-0.566933,0.0743177,4.42008,2.11781,1.99322,2.80419,1.61748
-39.009,0.999933,0.0163627,7,127,0,66.145,1.09704,-0.163699,-0.249793,-0.0239114,1.76947,1.9755,-0.343168,-0.452668,-0.639169,0.358862,0.920364,0.589724,0.919992,-0.0529221,-0.00603221,0.288442,0.537038,-0.3955,0.127578,0.0296272,-0.604426,0.863023,-0.206103,1.14378,1.45757,0.697654,-0.698618,-0.806411,-1.05379,0.29441,-1.05691,2.83319,-0.771369,0.803331,0.636041,-1.72026,0.619638,-0.445905,0.335587,-1.03134,-1.39712,-1.48135,-0.442797,-1.39227,-0.913013,-0.0881101,1.19142,-1551.37,-1378.17,-1305.02,-2033.92,-1943.69,0.160767,0.00769383,0.0231367,184.333,525.519,0.0196506,63.4535,0.0053541,0.426635,0.0430507,0.0581253,0.292041,0.180179,2.04499,1.12045,0.752854,0.668953,0.0101175,0.0260623,0.0137888,0.0115474,0.0183496,0.00490307,0.00862133,0.00747593,0.0069601,0.0100791,1.70434,32.0314,5.76672,2.21747,3.19497,0.599097,1.09802,1.43593,1.09634,1.16796,0.0239514,0.027025,0.0121606,0.0168337,0.0296499,2.26676,8.1843,2.36696,0.920548,2.281,0.00179523,0.0277727,0.00973493,0.00659193,0.00512809,1.70434,32.0314,5.76672,2.21747,3.19497,0.599097,1.09802,1.43593,1.09634,1.16796,0.0239514,0.027025,0.0121606,0.0168337,0.0296499,0.0053541,0.426635,0.0430507,0.0581252,0.292041,0.185533,2.47163,1.1635,0.810979,0.960994,0.180179,2.04499,1.12045,0.752853,0.668953,0.185533,2.47163,1.1635,0.811039,0.960994,0.00101698,539.287,1.57441e-272,1.57441e-272,3.33531,8.00694,1.65079,1.00809,3.27276,0.185758,2.48255,1.14181,0.826915,1.08637,-5.28086,-0.993844,-2.87318,0.710234,-3.04765,4.53859,3.14082,2.3171,2.67193,1.46496
-35.0274,0.999919,0.017132,8,255,0,64.5796,-0.706087,0.539463,0.0239116,-0.215246,-1.8376,0.185562,-0.45806,0.887394,0.00323595,-0.681593,2.60812,0.140589,0.210123,0.346936,0.177261,1.48727,-0.0270492,0.688606,1.03254,0.459671,-0.934689,1.61657,-0.321736,0.145212,-2.4708,-0.389747,0.765121,1.275,0.266495,-0.185284,-1.77989,0.956818,0.535848,0.40931,-1.58964,-1.54691,1.31373,0.713058,0.364363,0.714878,1.92901,1.52387,0.629243,0.947779,0.644404,-1.07784,-0.592769,-1555.69,-1376.14,-1304.67,-2036.48,-1992.02,0.199692,0.00922033,0.0252147,234.278,469.453,0.0161217,44.4102,0.000754752,0.423939,0.100415,0.0777591,0.240171,0.187112,2.03445,1.07805,0.755849,0.676712,0.00973495,0.0291608,0.0134221,0.0108471,0.00900308,0.00433229,0.0115896,0.0100054,0.00748165,0.00919344,1.48704,18.7786,6.79854,2.05512,1.52801,0.619789,1.24393,1.65967,1.09958,1.74593,0.0480268,0.0426193,0.0141475,0.0220684,0.044177,1.98068,8.0934,3.61715,0.849162,0.596004,0.00256618,0.0207844,0.00844509,0.00784683,0.00680101,1.48704,18.7786,6.79854,2.05512,1.52801,0.619789,1.24393,1.65967,1.09958,1.74593,0.0480268,0.0426193,0.0141475,0.0220684,0.044177,0.000754751,0.423939,0.100415,0.0777591,0.24017,0.187867,2.45839,1.17847,0.833607,0.916881,0.187112,2.03445,1.07805,0.755848,0.67671,0.187867,2.45839,1.17847,0.833606,0.916813,53892.8,7035.15,2.74746e-273,2.74746e-273,2.03339,9.44265,3.20773,0.553771,0.888462,0.187195,2.46384,1.20384,0.872507,1.0168,-4.07724,-1.025,-1.04153,0.784178,0.237214,4.89053,3.91575,2.17789,2.77198,1.61898
-34.3283,0.999765,0.0179678,8,255,0,53.8049,0.147336,-0.325781,-0.590101,0.493919,2.43346,2.13148,0.485571,-0.220393,0.00817158,0.817074,1.25739,-0.523528,1.03213,-0.637139,0.0273822,0.0188943,-0.19527,-0.249594,-0.516159,-0.104583,-1.57112,1.27275,0.895664,0.367785,0.973912,0.303649,-1.24387,-0.837537,-0.0692329,0.24954,-1.61688,2.09638,0.278635,0.700724,-0.497793,-1.89216,0.907202,-0.910615,-0.0137876,-1.91986,-1.84568,-1.37395,-0.401911,-0.780016,-0.443549,0.0884675,1.21078,-1553.65,-1378.64,-1305.47,-2026.98,-1934.79,0.165527,0.00676438,0.0225239,174.659,453.922,0.020357,63.6997,0.00575491,0.446085,0.0529938,0.07791,0.314885,0.181563,2.01886,1.12715,0.748479,0.670368,0.00903805,0.0277038,0.0178259,0.0109994,0.0168095,0.00468805,0.00772163,0.00744342,0.00734543,0.00999276,1.53348,25.9722,6.58188,2.174,2.19419,0.579261,1.15627,1.35492,1.05776,0.95189,0.0218063,0.0274685,0.012231,0.0180695,0.0334367,1.83203,8.12883,4.07238,0.794634,1.11037,0.00217404,0.0533809,0.0120902,0.00742208,0.00624999,1.53348,25.9722,6.58188,2.174,2.19419,0.579261,1.15627,1.35492,1.05776,0.95189,0.0218063,0.0274685,0.012231,0.0180695,0.0334367,0.0057549,0.446085,0.0529938,0.0779099,0.314884,0.187318,2.46494,1.18014,0.826388,0.985251,0.181563,2.01886,1.12715,0.748478,0.670367,0.187318,2.46494,1.18014,0.82639,0.985251,0.000466675,1118.93,6.27744e-273,6.27744e-273,2.93082,9.7575,4.42163,0.971266,0.907808,0.186079,2.46189,1.15716,0.824209,1.12633,-3.44515,-1.01181,-0.981821,0.739258,-0.432575,4.86246,4.08941,2.15312,2.84379,1.24751
-46.3591,0.994934,0.0188566,8,255,0,65.6472,2.41117,0.143884,0.0674346,-0.0476751,-0.032647,0.781105,0.451819,0.911221,-0.277084,-0.422487,1.08702,0.126118,0.5488,-0.198856,-0.516623,1.07337,-2.02204,-1.32083,0.0729777,-0.979781,-0.838983,1.87707,-0.453634,-0.364995,-2.84492,0.640776,1.69431,0.709981,-2.60906,-0.578744,-1.11667,0.76357,-0.121412,0.123064,-0.346105,-1.8175,0.652658,0.59045,0.903472,1.24033,0.674052,0.473698,-0.168304,1.42022,0.212622,-0.387973,2.05555,-1548.21,-1377.28,-1304.61,-2034.24,-1967.84,0.133605,0.00761027,0.0189071,215.666,314.999,0.0185068,75.4246,0.00228504,0.445293,0.101435,0.0691917,0.253088,0.180863,2.03411,1.09828,0.751761,0.647341,0.0098443,0.0303155,0.0130157,0.0105058,0.00841281,0.00487144,0.0139843,0.00924432,0.00639217,0.0085254,1.68523,17.7737,6.25854,1.94468,2.30731,0.587794,1.10455,1.63444,1.16207,1.97045,0.0369386,0.0363472,0.012641,0.0233083,0.0395535,2.49119,7.66815,3.22428,0.899968,1.02708,0.00256248,0.0243444,0.0132482,0.0130154,0.00953716,1.68523,17.7737,6.25854,1.94468,2.30731,0.587794,1.10455,1.63444,1.16207,1.97045,0.0369386,0.0363472,0.012641,0.0233083,0.0395535,0.00228504,0.445293,0.101435,0.0691916,0.253088,0.183148,2.4794,1.19972,0.820952,0.900428,0.180863,2.03411,1.09828,0.75176,0.64734,0.183148,2.4794,1.19974,0.820952,0.900428,12.5414,216.533,5.61943e-272,5.61943e-272,3.88956,8.76076,2.89748,1.33506,0.80332,0.178315,2.48792,1.2114,0.763446,0.910544,-6.20648,-1.29424,-1.28824,0.745174,-0.267808,3.55126,0.608646,1.7244,2.83372,1.59665
-55.3459,0.997605,0.0195126,8,255,0,78.0785,-1.03256,0.0126717,-1.17802,1.07673,-0.271862,1.00195,-0.066927,-0.574391,-0.752739,0.521003,1.69653,0.856417,0.625153,1.50436,0.402451,-0.0897673,2.67923,1.30256,2.33725,1.21904,-0.770002,1.90401,0.211479,1.18613,0.706782,-1.71027,-1.7837,-0.961589,1.93606,0.171992,-3.43521,1.62253,-0.0797987,0.932285,-1.22035,-0.673862,0.700625,-0.614375,-0.427075,-0.64319,1.13927,1.3975,1.06773,-1.3323,1.71881,1.02115,-1.93352,-1556.48,-1377.66,-1306.23,-2019.17,-1971.04,0.225781,0.0119694,0.0293503,170.904,806.597,0.0245316,33.9646,0.0028525,0.433118,0.0378401,0.0546542,0.300124,0.183367,2.05125,1.10284,0.764517,0.686244,0.00992388,0.0304375,0.0151983,0.0115781,0.0160149,0.00372773,0.00692339,0.00731525,0.00819749,0.00984528,1.08818,22.6956,6.29142,2.27334,1.72694,0.735382,1.11412,1.40601,1.01388,1.27714,0.0407138,0.0418107,0.0150509,0.0169509,0.0581651,1.6609,7.22707,2.88907,0.778288,0.938355,0.00193777,0.0235214,0.00703378,0.0041504,0.00416261,1.08818,22.6956,6.29142,2.27334,1.72694,0.735382,1.11412,1.40601,1.01388,1.27714,0.0407138,0.0418107,0.0150509,0.0169509,0.0581651,0.0028525,0.433118,0.0378401,0.0546542,0.300124,0.18622,2.48437,1.14068,0.81917,0.986367,0.183367,2.05125,1.10284,0.764516,0.686243,0.18622,2.48437,1.14068,0.81917,0.986367,12098.2,5210.68,2.00288e-273,2.00288e-273,0.753406,7.68698,2.54122,0.982655,0.554689,0.184726,2.482,1.13326,0.835927,0.963236,-2.71702,-1.81617,-1.69726,0.705573,-0.105883,4.70529,-1.81598,2.24248,2.81843,1.23524
-54.4611,0.998952,0.0203665,8,255,0,79.3376,0.961062,0.227736,1.56116,-1.39806,0.0172434,0.761989,0.524918,0.809152,0.495347,-0.425658,1.82098,-0.228197,-0.256028,-1.60498,-0.426987,1.51964,-2.16672,-0.939469,-1.6036,-1.34501,-1.6249,1.14682,-0.636271,-0.323782,-1.32755,1.73276,1.8478,1.18874,-2.05213,0.170401,-0.465539,1.26771,0.0893632,0.857887,0.527746,-3.16312,1.00832,0.245647,1.4283,0.428326,-0.668058,-1.5154,-1.22871,1.58571,-1.7812,-1.3702,2.92821,-1551.69,-1377.04,-1302.67,-2052.33,-1967.17,0.144194,0.0054422,0.0175753,235.8,306.015,0.015206,89.8072,0.00223592,0.447008,0.097066,0.0927996,0.25293,0.183879,2.02579,1.05021,0.741231,0.651135,0.00898149,0.0271886,0.0124733,0.010533,0.0110761,0.00551613,0.0144249,0.00988525,0.00659001,0.00984228,1.90549,20.5158,6.42687,2.24094,3.08233,0.451602,1.17748,1.56552,1.22631,1.63446,0.0278971,0.0268858,0.0108836,0.023759,0.0237403,1.89546,8.2251,3.32286,1.11664,1.98339,0.00217791,0.0223854,0.0107382,0.0123948,0.00753814,1.90549,20.5158,6.42687,2.24094,3.08233,0.451602,1.17748,1.56552,1.22631,1.63446,0.0278971,0.0268858,0.0108836,0.023759,0.0237403,0.00223592,0.447008,0.0970659,0.0927995,0.25293,0.186114,2.4728,1.14728,0.834029,0.904069,0.183878,2.02579,1.05021,0.74123,0.651134,0.186114,2.4728,1.14728,0.83403,0.90406,0.012839,972.474,1.3802e-272,1.3802e-272,3.16004,8.14363,4.75769,1.02473,4.85373,0.188365,2.46609,1.19104,0.817781,0.815576,-3.71517,-0.982682,-1.20565,-0.0393083,-2.38536,4.68316,2.85774,2.29967,2.76477,1.60532
-43.243,0.997807,0.0213474,7,255,0,81.0933,1.88145,1.61601,0.272233,-0.0749343,-0.122954,0.330497,0.359505,-0.599632,-0.151503,0.802223,1.30748,-0.735375,0.775309,-1.10411,0.309527,0.653388,-0.325832,0.35326,2.89811,-0.204052,-1.21423,1.75739,1.55268,-0.0128492,-2.7298,-1.4505,1.28404,0.769989,0.571429,-2.08517,-2.03276,1.49965,0.642588,1.84238,-0.246367,-0.776746,2.37396,0.82367,-0.861458,0.251089,-0.262026,-0.783336,-0.0961448,-0.166361,0.550228,0.176829,-0.314587,-1549.48,-1373.01,-1304.35,-2034.6,-1969.05,0.186738,0.0133902,0.0220803,198.29,442.222,0.02072,46.951,0.00112717,0.443126,0.0367595,0.0730299,0.314144,0.181769,2.01388,1.11181,0.744982,0.68231,0.00942246,0.0297795,0.0207759,0.0107402,0.00859019,0.00383959,0.0128713,0.00932232,0.00760756,0.0063867,1.41777,21.9157,6.89053,2.70977,2.38485,0.72071,1.5051,1.68277,0.969716,1.56911,0.03037,0.0300412,0.0127705,0.0193991,0.0431246,1.61365,8.04704,5.20081,0.68412,0.390022,0.00266551,0.0167702,0.00852754,0.0070936,0.0120368,1.41777,21.9157,6.89053,2.70977,2.38485,0.72071,1.5051,1.68277,0.969716,1.56911,0.03037,0.0300412,0.0127705,0.0193991,0.0431246,0.00112717,0.443126,0.0367595,0.0730298,0.314143,0.182896,2.45701,1.14857,0.81801,0.996452,0.181769,2.01388,1.11181,0.744981,0.682309,0.182896,2.45701,1.14857,0.81801,0.996452,3.50786,2024.1,3.36475e-272,3.36475e-272,1.36244,9.52634,5.3289,0.729972,0.371384,0.183728,2.45358,1.06997,0.871539,1.00452,-2.51685,-1.0443,-1.48311,0.287425,-0.151226,3.40969,3.74031,2.30744,2.80529,1.1153
-43.9171,0.999666,0.0222966,8,255,0,64.4784,-2.43696,0.703876,0.0623548,0.772679,0.854429,0.96362,-0.76854,-0.124675,0.0807999,-1.21153,2.30596,0.865492,0.742825,-0.166008,0.779475,0.325327,-0.940691,0.49381,-0.405486,0.0222584,-0.36473,0.659609,-0.456338,0.849848,0.840949,0.831469,0.925331,-0.693681,0.543621,-0.321386,0.295226,2.73915,-1.91485,-0.0122576,1.00642,-2.86573,1.42453,1.17913,1.33378,-1.34781,-0.49219,0.282535,-0.718018,-0.636616,0.777221,-0.203336,1.06563,-1559.85,-1375.66,-1304.62,-2023.25,-1955.95,0.192062,0.00691578,0.0231026,185.698,391.052,0.019203,61.8771,0.00275402,0.416652,0.0570912,0.0801297,0.213752,0.185871,2.05147,1.10987,0.752007,0.702202,0.0104046,0.0252839,0.0130075,0.0113367,0.0164092,0.00497832,0.0119711,0.00759487,0.00759599,0.00895664,2.19957,31.1855,4.9934,1.89456,3.61222,0.47869,1.26895,1.7592,1.21448,1.08588,0.0289425,0.0353091,0.0116972,0.0183718,0.0457051,2.22932,8.21604,2.08933,0.745383,2.0583,0.00247857,0.0257638,0.0149525,0.00899059,0.00818112,2.19957,31.1855,4.9934,1.89456,3.61222,0.47869,1.26895,1.7592,1.21448,1.08588,0.0289425,0.0353091,0.0116972,0.0183718,0.0457051,0.00275402,0.416652,0.0570912,0.0801296,0.213752,0.188625,2.46812,1.16696,0.832136,0.915954,0.185871,2.05146,1.10987,0.752006,0.702202,0.188625,2.46813,1.16696,0.832135,0.915954,4.52919,45563.5,5.1419e-274,5.1419e-274,3.1622,8.80882,2.45322,0.478787,2.26738,0.18928,2.46053,1.12023,0.822123,0.776942,-5.12473,-0.985012,-3.8935,0.605629,-2.55373,4.87406,3.78041,2.29817,2.7945,1.61887
-40.6068,0.999641,0.0234112,8,255,0,69.7657,2.60096,-0.430213,-0.329606,-1.01029,-1.0873,0.88136,0.696485,0.789267,-0.374884,0.839674,1.57531,-1.08824,0.410952,-0.00967281,-1.12284,0.695651,0.666151,0.00408241,0.988915,0.0766151,-1.54929,2.53306,-0.173492,-0.312348,-1.88281,-0.728543,-0.878374,0.860158,-0.616524,0.291954,-3.25687,0.686068,1.89694,0.686394,-1.71174,0.0432838,0.649974,-1.67447,-0.944307,0.708404,0.112386,-0.609595,0.568118,0.501437,-0.892472,-0.576663,-0.360796,-1547.76,-1378.95,-1305.13,-2047.14,-1981.97,0.174142,0.00914024,0.0233551,199.974,539.266,0.0178214,46.5191,0.00254265,0.451035,0.0962147,0.0662026,0.316011,0.182869,2.0056,1.09005,0.753178,0.62168,0.0090611,0.03343,0.013894,0.0105405,0.0100156,0.00416842,0.00831369,0.00944076,0.00712867,0.0100744,1.12542,17.386,8.06954,2.16799,1.46741,0.84629,1.10402,1.23158,0.961514,1.74333,0.0328441,0.0308429,0.0140259,0.0209576,0.0298062,1.95487,7.84916,3.12289,0.725668,0.604917,0.00209958,0.0283091,0.00709516,0.00632646,0.00487199,1.12542,17.386,8.06954,2.16799,1.46741,0.84629,1.10402,1.23158,0.961514,1.74333,0.0328441,0.0308429,0.0140259,0.0209576,0.0298062,0.00254265,0.451034,0.0962147,0.0662026,0.316011,0.185412,2.45663,1.18626,0.81938,0.93769,0.182869,2.0056,1.09005,0.753177,0.621679,0.185412,2.45659,1.18626,0.81938,0.937691,32.7849,92.0512,6.75298e-272,6.75298e-272,1.21907,8.47191,2.92708,0.572176,0.791913,0.190417,2.45562,1.31599,0.815558,1.0773,-3.9677,-1.15372,-1.3898,0.523288,0.238405,4.5038,3.68408,2.04641,2.82053,1.58515
