# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-38.6784,0.991975,0.0565471,6,63,0,58.0242,0.466938,0.352151,0.130032,1.5458,-0.744553,1.26444,0.405791,0.779459,0.643272,1.68272,1.80851,-0.0228204,0.743087,0.458527,-0.709937,-0.287387,0.130664,-0.129182,-0.537789,-0.664999,-0.727114,1.7654,0.10239,-0.0154021,-1.00891,-0.401336,1.32221,-0.201096,-0.95035,-1.35712,-1.0327,0.478628,0.286074,0.730796,-0.991696,-1.80213,1.29084,0.151276,1.42497,-0.425401,-1.58227,-0.153759,1.56399,1.18997,1.14457,0.28287,-0.119902,-1552.88,-1376.68,-1304.53,-2012.89,-1977.38,0.169562,0.00673519,0.0201357,164.281,484.497,0.0211641,48.8152,0.00352699,0.444212,0.0957949,0.0973206,0.35804,0.183827,2.03061,1.10988,0.756685,0.639158,0.00997368,0.029815,0.0148167,0.0107385,0.0117346,0.00432658,0.012971,0.00813718,0.00699961,0.00734345,1.71214,16.3893,6.58804,2.18665,1.86289,0.589567,1.23882,1.54717,1.22589,1.34281,0.0230415,0.0330494,0.0161431,0.0226955,0.0502125,2.9042,7.40391,3.80453,0.978418,0.773413,0.00197631,0.0130807,0.00887081,0.0067773,0.0078414,1.71214,16.3893,6.58804,2.18665,1.86289,0.589567,1.23882,1.54717,1.22589,1.34281,0.0230415,0.0330494,0.0161431,0.0226955,0.0502125,0.00352698,0.444212,0.0957949,0.0973205,0.358039,0.187354,2.47482,1.20568,0.854004,0.997197,0.183827,2.03061,1.10988,0.756684,0.639157,0.187354,2.47482,1.20568,0.854004,0.997201,2.6251e+06,1814.94,8.55402e-273,8.55402e-273,1.73685,8.87927,3.91261,1.06001,0.994799,0.187867,2.4882,1.19842,0.81116,0.987431,-7.85666,-1.57457,-0.991932,0.560833,0.136177,4.86535,2.28558,1.54316,2.0438,1.1058
-41.3548,0.99202,0.0569971,6,63,0,58.4176,0.0770336,-0.484596,1.32125,-0.963921,0.622315,0.834021,-0.485041,0.700028,-0.964084,-1.55312,0.485159,0.333177,-0.681602,-1.23961,0.0903567,1.01221,-0.0920068,0.679845,2.43767,0.705177,-0.89184,0.259916,0.0882449,1.39412,-0.310382,-0.362647,-0.662468,0.756582,1.4984,1.74645,-2.08883,2.86319,1.07436,0.60075,-0.206955,-1.88703,0.525982,0.667927,-1.56711,-0.270856,-0.0164533,0.98171,-1.27639,0.270888,-0.748433,0.651355,0.0311081,-1553.82,-1379.11,-1302.98,-2046.52,-1959.06,0.199342,0.0122122,0.0264837,213.044,463.394,0.0227827,50.3121,0.00242101,0.423306,0.0923946,0.0481949,0.196722,0.178391,2.03897,1.0248,0.743967,0.673033,0.00978376,0.0238213,0.014768,0.01173,0.0133185,0.00434568,0.00868455,0.00930484,0.00800347,0.0133147,1.40285,32.3061,7.27554,2.13246,2.41621,0.579844,1.07969,1.65034,0.902037,1.39144,0.0319708,0.0392568,0.0108106,0.0204059,0.0309259,1.54502,6.74791,3.95542,0.709417,1.33448,0.0026125,0.0417453,0.00926055,0.00719314,0.00434594,1.40285,32.3061,7.27554,2.13246,2.41621,0.579844,1.07969,1.65034,0.902037,1.39144,0.0319708,0.0392568,0.0108106,0.0204059,0.0309259,0.00242101,0.423306,0.0923946,0.0481948,0.196722,0.180812,2.46227,1.11719,0.792161,0.869755,0.178391,2.03897,1.0248,0.743966,0.673033,0.180812,2.46227,1.11709,0.792166,0.869755,0.0103396,994.655,5.86437e-273,5.86437e-273,1.75755,6.79487,4.34649,0.782628,1.73702,0.1834,2.45674,1.08044,0.7709,0.923514,-2.22747,-2.71659,-0.978183,0.441587,-0.912706,1.9683,4.1506,1.80393,1.86145,1.4393
-38.4898,0.992585,0.0576167,6,63,0,66.3422,-0.413609,0.733356,-1.21283,1.34473,-0.765631,0.10169,0.204203,-1.10929,-0.237137,1.10521,0.855706,-0.310911,0.219925,0.858413,-0.591361,0.445052,0.225365,-0.0361133,-1.36417,-0.701421,-1.41837,2.39984,0.0365495,-0.580832,-0.554554,-0.0583369,0.645235,-0.301659,-1.94633,-1.59816,-1.26284,0.132154,-0.912292,1.08326,-0.612472,-1.52544,0.996439,-0.323615,1.79223,-0.407856,-0.279896,-0.436234,0.806492,-0.355285,0.0830483,-1.48572,0.590756,-1554.99,-1375.57,-1306.28,-2015.58,-1977.66,0.172748,0.00570914,0.0199896,190.198,493.761,0.0148587,56.2707,0.000539237,0.439481,0.0149424,0.0704126,0.329249,0.179913,2.02385,1.07864,0.759679,0.644177,0.00920062,0.0327726,0.0145911,0.0103647,0.0127419,0.00449883,0.0113122,0.0080234,0.00662828,0.0070118,1.6394,14.8504,5.6653,2.34054,2.11236,0.622401,1.17497,1.45803,1.27293,1.34824,0.0302567,0.0316641,0.014506,0.0189797,0.0382629,2.32971,7.05761,3.30959,1.01914,1.05518,0.00176742,0.0157713,0.00762194,0.00679297,0.00781856,1.6394,14.8504,5.6653,2.34054,2.11236,0.622401,1.17497,1.45803,1.27293,1.34824,0.0302567,0.0316641,0.014506,0.0189797,0.0382629,0.000539237,0.439481,0.0149424,0.0704126,0.329249,0.180452,2.46333,1.09358,0.830091,0.973425,0.179913,2.02385,1.07864,0.759679,0.644177,0.18045,2.46332,1.09358,0.830091,0.973423,314089,6649.74,3.64681e-273,3.64681e-273,3.50022,7.63146,2.83958,0.928592,2.07303,0.179482,2.47701,1.09733,0.827959,1.01172,-5.54235,-2.09166,-1.21589,0.41597,-0.322229,1.66988,4.14802,0.99316,2.8191,1.36529
-45.532,0.972192,0.0584636,6,63,0,65.4382,-0.900541,-0.543489,-1.79898,1.47341,-2.07672,1.0518,0.509991,-1.23401,-0.355077,-0.44002,0.392135,-0.424221,0.438905,1.12816,-0.656068,0.0768951,0.927301,0.177661,-0.727397,-0.237052,-1.61825,2.17085,0.763696,-0.330199,-0.118556,0.364871,0.288338,-0.769131,-3.03958,-1.25561,-1.88026,1.71191,-1.27571,0.428357,-1.53753,-1.54919,1.72026,-0.172695,0.767962,-1.23643,-1.49609,-0.475394,0.334579,-0.543339,0.765115,-1.80788,0.787344,-1556.16,-1379.28,-1307.04,-2013.86,-1995.23,0.180294,0.00648456,0.021935,176.697,568.181,0.0139315,58.5272,0.00298061,0.446658,0.00960344,0.066808,0.252214,0.178009,2.02119,1.09172,0.761699,0.641438,0.00898847,0.0316727,0.017286,0.0105288,0.0137897,0.00472084,0.0105248,0.00751506,0.00624331,0.00748777,1.45915,23.2803,5.41189,2.06269,1.55462,0.619513,1.33823,1.48579,1.14603,1.11409,0.0234606,0.0314767,0.0135711,0.0185712,0.0455637,1.39218,7.94746,2.82741,0.540483,0.551733,0.00158718,0.0154128,0.00762404,0.00668425,0.00583269,1.45915,23.2803,5.41189,2.06269,1.55462,0.619513,1.33823,1.48579,1.14603,1.11409,0.0234606,0.0314767,0.0135711,0.0185712,0.0455637,0.00298061,0.446658,0.00960343,0.0668079,0.252214,0.180989,2.46784,1.10132,0.828506,0.893651,0.178009,2.02119,1.09172,0.761698,0.641437,0.180989,2.46784,1.10132,0.828506,0.893651,2.46855e+09,2392.25,2.27597e-273,2.27597e-273,1.12658,7.93298,2.06215,0.461618,1.32492,0.179293,2.46814,1.16962,0.845009,0.908316,-1.5931,-1.0938,-1.79756,-1.40733,0.217497,2.10988,3.817,1.29975,2.8328,1.57485
-44.853,0.999685,0.0557488,6,63,0,70.8971,-1.2245,0.196746,1.59838,-0.681542,0.225841,0.0889228,-0.245303,1.04233,-0.0910421,-0.552614,3.14399,-0.0759071,0.814187,-0.377135,0.732192,0.659804,-1.21439,-0.889211,0.105629,1.69086,-0.54366,2.24882,-0.254278,-0.0600466,-0.168797,-0.421703,0.552414,-1.38314,1.08922,-0.772367,-1.09816,1.05907,-0.143185,1.10876,0.93202,-2.13379,1.08038,1.02948,-1.12588,-0.290269,-0.111917,-2.06756,-0.313806,-0.0603534,2.29792,-2.30141,0.316856,-1556.94,-1377.13,-1302.62,-2042.73,-1964.37,0.145651,0.00766013,0.0322548,198.545,370.221,0.0126221,53.2711,0.000506431,0.428932,0.107048,0.0748777,0.246601,0.189313,2.02936,1.11413,0.750426,0.700201,0.0101895,0.032043,0.0136348,0.0107085,0.0136647,0.00431656,0.0111019,0.00689597,0.00782623,0.00821471,1.69113,19.3331,6.2414,2.35209,3.52425,0.552484,1.19283,1.72661,0.94378,1.38524,0.0313387,0.0247271,0.012384,0.0196386,0.0674615,1.88363,7.69576,2.70835,0.697173,1.87266,0.00434761,0.0480014,0.0295743,0.0128466,0.0145808,1.69113,19.3331,6.2414,2.35209,3.52425,0.552484,1.19283,1.72661,0.94378,1.38524,0.0313387,0.0247271,0.012384,0.0196386,0.0674615,0.00050643,0.428932,0.107048,0.0748776,0.246601,0.189819,2.4583,1.22118,0.825301,0.946801,0.189313,2.02936,1.11413,0.750425,0.700201,0.189819,2.45829,1.22118,0.825302,0.946801,0.211441,7782.67,1.6632e-273,1.6632e-273,1.78461,8.27479,2.23265,1.10591,1.79816,0.187903,2.44899,1.28587,0.795935,0.921316,-3.66483,-1.2702,-2.01713,0.371235,-2.13479,4.7179,3.90582,0.961439,2.84619,1.54851
-38.7408,0.991245,0.0579932,6,63,0,63.0735,-1.14025,1.23966,1.20503,-0.879838,0.221825,0.214138,-0.824413,0.691738,-0.444307,-0.138904,1.02987,0.349882,-1.20274,-0.268065,0.564978,0.913279,0.0884078,-0.842545,2.11971,0.598823,-1.32031,0.0681923,0.965232,1.03777,-1.08163,-0.618246,-0.372634,1.52615,0.523051,-0.737487,-1.16624,2.83233,-0.531475,-1.20427,-1.2503,-1.96117,0.697186,-0.33722,1.0655,-0.386296,-0.682531,0.576901,-0.279613,-0.852684,-0.104738,0.837317,0.938297,-1556.74,-1374.1,-1303.13,-2045.39,-1964.43,0.147017,0.0114598,0.0259263,208.87,480.42,0.023646,60.3211,0.000828178,0.415341,0.0920398,0.0640808,0.267226,0.180629,2.03936,0.993676,0.751243,0.693123,0.00930652,0.0231501,0.0181173,0.011471,0.0115809,0.00422107,0.00920854,0.0103635,0.00758744,0.00826983,1.66955,32.0235,5.94358,1.50527,1.70989,0.571484,1.11343,1.45556,1.18153,1.35495,0.0278128,0.0369203,0.012444,0.0179182,0.0364668,2.10809,7.89841,4.91321,0.733769,0.743767,0.00254792,0.0323173,0.00723039,0.00746981,0.0082646,1.66955,32.0235,5.94358,1.50527,1.70989,0.571484,1.11343,1.45556,1.18153,1.35495,0.0278128,0.0369203,0.012444,0.0179182,0.0364668,0.000828178,0.415341,0.0920397,0.0640808,0.267225,0.181458,2.4547,1.08572,0.815323,0.960348,0.180629,2.03936,0.993676,0.751242,0.693122,0.181459,2.4547,1.08572,0.815323,0.960348,0.0177663,24299.3,1.80456e-273,1.80456e-273,1.07972,8.2321,5.38689,0.682052,0.780378,0.180985,2.46711,1.02168,0.804038,1.06273,-4.61603,-1.1223,-1.29144,0.55928,0.167818,2.46707,3.33846,0.640716,2.76521,1.46947
-42.1831,0.999352,0.0588079,6,63,0,60.7585,-0.289623,-0.0885521,-0.298254,1.84666,-0.507914,1.44619,0.442157,1.79499,-0.123812,-0.81582,2.08753,-0.871764,0.393789,0.538668,-0.340804,0.32461,1.54167,-0.800434,1.6914,-0.139043,-1.71499,1.29982,0.662451,1.44506,-0.921294,-1.60665,-0.326111,-0.157473,-1.92437,-0.779388,-2.19248,2.6396,-0.175094,0.244058,0.17504,-0.676015,0.492186,-0.269159,1.32466,-1.5609,1.00142,1.55175,0.347958,0.255739,-0.38611,1.14489,1.73745,-1554.7,-1377.96,-1305.09,-2008.85,-1974.21,0.14826,0.010519,0.0223692,185.671,642.465,0.0251463,70.7756,0.00399402,0.445066,0.139267,0.0738762,0.233479,0.184973,2.01068,1.08902,0.757285,0.654783,0.00888756,0.0278159,0.0168828,0.0117675,0.0119225,0.00377195,0.00929555,0.00818703,0.00663625,0.00820366,1.37569,30.3144,6.21637,1.99062,2.7423,0.735072,1.07315,1.46799,1.21335,1.0339,0.0395566,0.0427998,0.0135967,0.0203701,0.0339321,1.72778,8.0409,3.13671,0.824956,0.896812,0.00189184,0.0156223,0.00681514,0.00541674,0.00453408,1.37569,30.3144,6.21637,1.99062,2.7423,0.735072,1.07315,1.46799,1.21335,1.0339,0.0395566,0.0427998,0.0135967,0.0203701,0.0339321,0.00399401,0.445066,0.139267,0.0738761,0.233479,0.188967,2.45575,1.22829,0.83116,0.888261,0.184973,2.01068,1.08902,0.757284,0.654782,0.188969,2.45574,1.22829,0.83116,0.888261,4.96925e+06,2254.61,4.11195e-273,4.11195e-273,3.62915,8.8402,4.14191,0.659987,0.307162,0.189431,2.45031,1.22686,0.850678,0.788238,-3.00124,-1.04704,-1.37491,0.776333,-0.0364172,4.84555,3.53718,0.640968,2.80721,1.55226
-44.7419,0.988276,0.0611634,6,63,0,76.3117,-0.718758,-0.130046,-0.051073,2.11138,-0.803117,1.28505,0.909162,1.64299,0.3208,-1.12952,1.7151,-1.37059,0.272451,0.333123,0.0348746,0.529696,1.69231,-0.838804,1.13169,-0.384601,-0.899645,1.33608,0.561942,0.641346,-0.991081,-1.874,-0.168618,-0.00432143,-1.34107,-0.586832,-2.2273,2.46951,-0.395619,0.188217,0.646225,-0.614889,0.371044,-0.558721,1.27421,-1.93058,1.09596,1.82633,-0.181119,0.395064,0.165101,1.18192,2.68248,-1555.73,-1378.08,-1304.77,-2005.31,-1978.16,0.147127,0.00940499,0.0212972,193.445,662.116,0.0253332,85.5002,0.00357994,0.456026,0.132761,0.0874649,0.21784,0.183444,1.99897,1.08178,0.755745,0.670685,0.00977485,0.0279666,0.0164919,0.0111896,0.0117726,0.0036589,0.00959623,0.00836449,0.00685152,0.00851219,1.36668,28.8819,6.04613,1.96929,3.20577,0.743926,1.05003,1.41583,1.20709,0.949543,0.0403466,0.0446188,0.0126182,0.0207012,0.0390752,1.93158,7.69961,2.89941,0.730018,0.956825,0.00178166,0.0134103,0.00598238,0.00486231,0.00398586,1.36668,28.8819,6.04613,1.96929,3.20577,0.743926,1.05003,1.41583,1.20709,0.949543,0.0403466,0.0446188,0.0126182,0.0207012,0.0390752,0.00357994,0.456026,0.132761,0.0874648,0.21784,0.187024,2.455,1.21454,0.843209,0.888524,0.183443,1.99897,1.08178,0.755744,0.670684,0.187023,2.455,1.21454,0.843209,0.888524,1.22521e+08,3254.11,2.71396e-273,2.71396e-273,1.72998,7.24086,2.51674,0.845669,0.550517,0.188858,2.45625,1.14808,0.842194,0.883385,-3.86876,-1.26693,-1.68128,0.542997,-0.13819,4.83353,3.39713,1.23023,2.52586,1.55347
-39.1572,0.999978,0.061513,6,63,0,63.7829,0.124573,0.0453763,0.111234,-1.8785,-0.0433955,1.23682,-1.13371,-0.152568,-0.458054,1.32697,0.828454,0.916057,1.75896,-0.412873,-0.0392503,0.418326,-1.89628,0.519288,0.961149,0.315198,-1.51933,2.04241,0.587659,0.130928,-0.201565,1.03201,-0.0679704,0.263273,1.57407,0.702584,-1.7301,1.27798,0.599497,1.20796,-1.72589,-2.06111,1.41062,0.543111,-1.49535,-0.0751149,-0.229251,-1.58638,0.734097,-0.368253,0.385226,-1.45792,-1.45403,-1553.7,-1377.57,-1304.56,-2058.77,-1967.98,0.193043,0.00908962,0.0244966,189.184,323.023,0.0149416,37.383,0.00345602,0.408082,0.0558972,0.0636607,0.340305,0.179801,2.05265,1.17055,0.750158,0.667547,0.00909285,0.031072,0.0165911,0.0108374,0.0135838,0.00509326,0.00979346,0.00868383,0.00803668,0.0108996,1.50107,20.5758,6.85325,2.39755,1.46054,0.560405,1.26578,1.6248,0.908697,1.45558,0.0305789,0.0265981,0.0143585,0.0189512,0.0413407,1.56396,8.1258,3.85387,0.693711,0.668141,0.00307068,0.0857741,0.0190315,0.0111859,0.0098246,1.50107,20.5758,6.85325,2.39755,1.46054,0.560405,1.26578,1.6248,0.908697,1.45558,0.0305789,0.0265981,0.0143585,0.0189512,0.0413407,0.00345602,0.408082,0.0558972,0.0636606,0.340304,0.183257,2.46073,1.22645,0.813818,1.00785,0.179801,2.05265,1.17055,0.750157,0.667546,0.183261,2.46074,1.22645,0.813818,1.00785,0.000768011,1765.85,6.14061e-273,6.14061e-273,1.46833,7.46237,3.2198,0.56053,2.29686,0.182387,2.46029,1.18992,0.79312,0.943573,-2.30711,-1.01289,-0.985021,0.349909,0.224747,3.61009,4.10359,0.727103,2.73688,0.960148
-41.9198,0.985083,0.0641033,6,63,0,61.8295,-0.673403,0.110521,0.954847,0.421807,0.550772,2.13401,-0.661926,-0.796395,-0.283051,-1.15341,1.22406,0.744891,-0.0907691,-0.923518,0.0762338,1.64737,0.141417,0.406249,0.603774,0.633413,-0.811072,0.723955,-0.965658,-1.7127,0.0367513,-0.932531,-0.484548,-0.737018,-2.88654,-1.63872,-0.838259,0.741772,0.975352,-0.604978,0.475153,-2.48653,1.07417,-0.658309,0.958916,-1.61424,-0.620897,0.9947,0.232641,-0.23358,-0.248982,-0.0966777,-0.204937,-1555.62,-1377.38,-1303.46,-2027.95,-1960.02,0.188728,0.00846261,0.0261063,241.901,485.54,0.019617,47.9921,0.0057614,0.419155,0.0283366,0.0690093,0.216649,0.181426,2.04863,1.06008,0.746334,0.672435,0.00987642,0.0255276,0.0115515,0.00965514,0.0141834,0.00407275,0.00900257,0.00754893,0.00629583,0.00695747,1.77611,17.6638,7.18539,1.68981,3.02907,0.515599,1.1915,1.39832,1.16869,1.02128,0.0281737,0.0393342,0.0133772,0.0192488,0.0351446,2.70819,7.97618,3.92716,0.862262,2.18766,0.0027293,0.0338488,0.0110269,0.00949598,0.00932512,1.77611,17.6638,7.18539,1.68981,3.02907,0.515599,1.1915,1.39832,1.16869,1.02128,0.0281737,0.0393342,0.0133772,0.0192488,0.0351446,0.0057614,0.419155,0.0283366,0.0690092,0.216649,0.187188,2.46779,1.08842,0.815342,0.889084,0.181426,2.04863,1.06008,0.746333,0.672435,0.18717,2.46779,1.08843,0.815343,0.889084,11.2183,4126.59,2.83579e-273,2.83579e-273,4.75365,6.20188,2.10547,1.03839,1.07831,0.193716,2.46458,1.07106,0.827334,0.860756,-7.0825,-1.07838,-0.979118,0.780998,-2.84192,4.85085,3.82435,0.76656,2.76555,1.55601
-40.2585,0.983679,0.0638813,6,63,0,65.6166,0.659236,0.00551034,-0.916819,-0.506656,-0.618617,0.0914162,0.643883,0.461014,-1.06653,1.55955,2.47523,-0.74064,-0.338569,0.630763,0.220474,0.197302,-0.106263,0.27298,0.120942,-0.632835,-1.29378,2.15428,1.0278,2.14962,0.101199,0.946038,0.390789,0.782429,2.92099,1.61388,-2.1821,2.01869,-1.04945,1.49677,-0.672453,-0.61216,0.582957,0.555034,-0.596487,1.48418,0.701117,-1.09225,-0.311837,0.298575,0.241502,-0.60472,0.919231,-1552.42,-1377.68,-1305.89,-2040.39,-1975.69,0.183764,0.00768363,0.0202656,181.003,462.075,0.0177217,60.0916,0.000512838,0.4498,0.0821631,0.0450637,0.3519,0.186566,2.01376,1.04529,0.757974,0.678541,0.00933539,0.0315946,0.0183835,0.0122986,0.0143501,0.00504366,0.0107451,0.00933857,0.00865151,0.0129805,1.37838,25.4043,5.56829,2.53495,2.07079,0.744323,1.0908,1.62722,0.996421,2.08423,0.0371483,0.0286669,0.0123875,0.0204713,0.0398471,1.6724,7.547,3.60348,0.87456,1.26951,0.00176875,0.0199586,0.00716777,0.00509423,0.0042038,1.37838,25.4043,5.56829,2.53495,2.07079,0.744323,1.0908,1.62722,0.996421,2.08423,0.0371483,0.0286669,0.0123875,0.0204713,0.0398471,0.000512837,0.4498,0.0821631,0.0450637,0.351899,0.187079,2.46356,1.12745,0.803037,1.03044,0.186566,2.01376,1.04529,0.757974,0.67854,0.187079,2.46356,1.12745,0.803037,1.03044,17.4828,1004.34,1.03045e-272,1.03045e-272,2.32785,7.85415,2.16677,0.991937,0.739332,0.185924,2.45678,1.14747,0.770075,1.00909,-2.76586,-1.41126,-1.0467,0.773537,-0.769613,4.8397,4.14369,2.04054,2.41044,0.591193
-54.3645,0.982972,0.0634178,6,63,0,75.7376,-2.2376,-0.647342,1.64114,-0.00506405,-1.48069,-0.269081,-0.21366,0.962733,0.352521,-0.826764,1.79297,-0.0843191,0.318431,0.935041,-0.616127,1.36532,-0.470176,0.91477,0.369731,-2.38242,0.177605,0.174074,0.383248,-0.0727095,-0.831839,1.37982,0.18411,0.115669,-3.62198,-0.186658,-2.32712,0.994871,-0.613733,-0.107019,-2.32334,-2.17553,2.47094,-1.52035,-0.865837,0.552238,0.70383,-1.18102,-2.38599,-0.0479186,-0.713511,1.64243,1.87466,-1559.37,-1379.58,-1302.57,-2033.67,-1987.24,0.208932,0.00807562,0.0142822,228.633,429.638,0.0277773,72.7446,-0.000413481,0.429675,0.10364,0.0884344,0.232934,0.183763,2.02917,1.08452,0.760253,0.643129,0.0110844,0.0235184,0.0158191,0.0107,0.0121173,0.00529893,0.0103054,0.0085062,0.00604745,0.00919102,1.34118,18.9831,5.88233,1.86023,1.19819,0.547984,1.53156,1.25553,0.969281,1.68176,0.0371694,0.0282837,0.00924315,0.0196668,0.0312037,2.07613,7.67385,3.31812,0.690802,0.876245,0.00125097,0.0178344,0.0068802,0.00692819,0.00407198,1.34118,18.9831,5.88233,1.86023,1.19819,0.547984,1.53156,1.25553,0.969281,1.68176,0.0371694,0.0282837,0.00924315,0.0196668,0.0312037,-0.000413481,0.429675,0.10364,0.0884343,0.232933,0.18335,2.45884,1.18816,0.848686,0.876061,0.183763,2.02917,1.08452,0.760252,0.643128,0.18335,2.45866,1.18816,0.848686,0.87607,228254,7731.29,6.23667e-274,6.23667e-274,2.59728,5.84156,4.33194,0.654734,0.251456,0.187096,2.45704,1.17872,0.82322,0.786215,-4.48126,-1.2892,-1.20928,0.33149,-0.00385097,3.65924,3.96316,2.00824,2.30842,1.48395
